Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_random_updated_link_graph_10,235,1,1.7201667873044724,1413,39,389,1841,0.007319858669380733
240_random_updated_link_graph_10,235,2,2.2264655666416213,1484,38,319,1841,0.009474321560177112
240_random_updated_link_graph_10,235,3,0.9619151779811461,526,639,676,1841,0.004093256076515515
240_random_updated_link_graph_10,235,4,1.898419535618596,1407,63,371,1841,0.008078381002632324
240_random_updated_link_graph_10,235,5,0.9564204644124459,1143,317,381,1841,0.004069874316648706
240_random_updated_link_graph_10,235,6,2.340247065829708,1497,56,288,1841,0.009958498152466843
240_random_updated_link_graph_10,235,7,1.3942215790291517,1170,232,439,1841,0.005932857783102773
240_random_updated_link_graph_10,235,8,1.5181256866021084,1459,84,298,1841,0.006460109304689823
240_random_updated_link_graph_10,235,9,1.1721730763354157,945,327,569,1841,0.004987970537597514
240_random_updated_link_graph_10,235,10,0.08831806264563306,441,889,511,1841,0.00037582154317290664
240_random_updated_link_graph_10,235,11,0.7635098653599903,1067,284,490,1841,0.003248978150468044
240_random_updated_link_graph_10,235,12,0.24378652347073299,442,956,443,1841,0.0010373894615775872
240_random_updated_link_graph_10,235,13,0.49053044086180997,867,90,884,1841,0.0020873635781353617
240_random_updated_link_graph_10,235,14,0.8934852209193868,628,412,801,1841,0.003802064769869731
240_random_updated_link_graph_10,235,15,1.053956334432452,1011,324,506,1841,0.004484920572052987
240_random_updated_link_graph_10,235,16,0.4875999267586906,540,603,698,1841,0.0020748933053561305
240_random_updated_link_graph_10,235,17,1.0962804349969986,1419,12,410,1841,0.004665023127646803
240_random_updated_link_graph_10,235,18,0.7715246979854062,881,303,657,1841,0.0032830838212144944
240_random_updated_link_graph_10,235,19,1.5309887492170062,1216,274,351,1841,0.006514845741348962
240_random_updated_link_graph_10,235,20,1.5847419308045871,1432,36,373,1841,0.006743582684274839
240_random_updated_link_graph_10,235,21,1.3205818408511862,1148,152,541,1841,0.005619497195111431
240_random_updated_link_graph_10,235,22,1.8753984321113633,1450,55,336,1841,0.007980418860048355
240_random_updated_link_graph_10,235,23,0.5958727272348339,910,273,658,1841,0.002535628626531208
240_random_updated_link_graph_10,235,24,1.52191027390465,1209,126,506,1841,0.006476213931509149
240_random_updated_link_graph_10,235,25,0.7474796920906762,521,679,641,1841,0.003180764647194367
240_random_updated_link_graph_10,235,26,1.6073600777289656,1480,29,332,1841,0.006839830117995598
240_random_updated_link_graph_10,235,27,1.2541458961847394,927,374,540,1841,0.005336791047594635
240_random_updated_link_graph_10,235,28,0.9644498911069098,976,349,516,1841,0.004104042089816637
240_random_updated_link_graph_10,235,29,0.857369525901324,883,116,842,1841,0.0036483809612822297
240_random_updated_link_graph_10,235,30,1.884242433431864,1502,32,307,1841,0.008018052908220698
240_random_updated_link_graph_10,235,31,1.4389647054531787,1090,166,585,1841,0.006123254065758207
240_random_updated_link_graph_10,235,32,0.7109265119400414,945,336,560,1841,0.003025219199744857
240_random_updated_link_graph_10,235,33,0.9226353100567805,513,787,541,1841,0.003926107702369279
240_random_updated_link_graph_10,235,34,0.7573314419662833,1069,141,631,1841,0.0032226869870905675
