Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_random_updated_link_graph_9,240,1,1.695384739832384,1435,37,369,1841,0.007064103082634933
240_random_updated_link_graph_9,240,2,2.2012065101356013,1471,38,332,1841,0.009171693792231672
240_random_updated_link_graph_9,240,3,0.9370690956278697,544,449,848,1841,0.0039044545651161235
240_random_updated_link_graph_9,240,4,1.8668711694255593,1412,64,365,1841,0.007778629872606497
240_random_updated_link_graph_9,240,5,0.9231011847005793,1165,309,367,1841,0.003846254936252414
240_random_updated_link_graph_9,240,6,2.3150566923219187,1489,54,298,1841,0.009646069551341329
240_random_updated_link_graph_9,240,7,1.3692187764499764,1396,19,426,1841,0.0057050782352082345
240_random_updated_link_graph_9,240,8,1.4964064554700502,1462,86,293,1841,0.006235026897791876
240_random_updated_link_graph_9,240,9,1.1398591136820415,970,317,554,1841,0.004749412973675173
240_random_updated_link_graph_9,240,10,0.06386539524721406,431,869,541,1841,0.0002661058135300586
240_random_updated_link_graph_9,240,11,0.7403981227647829,1307,71,463,1841,0.003084992178186595
240_random_updated_link_graph_9,240,12,0.23158393161030635,665,698,478,1841,0.0009649330483762765
240_random_updated_link_graph_9,240,13,0.4648775422656751,1101,79,661,1841,0.001936989759440313
240_random_updated_link_graph_9,240,14,0.8704562841091137,841,377,623,1841,0.0036269011837879736
240_random_updated_link_graph_9,240,15,1.0314611199572554,1019,315,507,1841,0.004297754666488564
240_random_updated_link_graph_9,240,16,0.45981792962285445,556,404,881,1841,0.0019159080400952269
240_random_updated_link_graph_9,240,17,1.0711538993565841,1424,14,403,1841,0.0044631412473191
240_random_updated_link_graph_9,240,18,0.7423393043373657,1120,81,640,1841,0.0030930804347390236
240_random_updated_link_graph_9,240,19,1.5145678077160136,1232,271,338,1841,0.006310699198816724
240_random_updated_link_graph_9,240,20,1.5594029542397838,1437,35,369,1841,0.0064975123093324325
240_random_updated_link_graph_9,240,21,1.2990931905310548,1165,127,549,1841,0.005412888293879395
240_random_updated_link_graph_9,240,22,1.8349884250690545,1452,50,339,1841,0.0076457851044543935
240_random_updated_link_graph_9,240,23,0.5708022390446786,951,263,627,1841,0.002378342662686161
240_random_updated_link_graph_9,240,24,1.4942058668498532,1219,126,496,1841,0.006225857778541055
240_random_updated_link_graph_9,240,25,0.7128880752663651,552,609,680,1841,0.0029703669802765213
