Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_high_updated_link_graph_1,240,1,1.7311372934947549,1147,525,169,1841,0.0072130720562281455
240_high_updated_link_graph_1,240,2,1.6478887581966895,1182,492,167,1841,0.006866203159152873
240_high_updated_link_graph_1,240,3,1.2512222926285694,541,1128,172,1841,0.005213426219285706
240_high_updated_link_graph_1,240,4,2.0126939742557486,813,825,203,1841,0.008386224892732285
240_high_updated_link_graph_1,240,5,0.8300314641280708,691,953,197,1841,0.003458464433866962
240_high_updated_link_graph_1,240,6,1.756806612880661,1072,572,197,1841,0.007320027553669421
240_high_updated_link_graph_1,240,7,1.3798851614844532,947,644,250,1841,0.005749521506185222
240_high_updated_link_graph_1,240,8,1.041901194388856,825,803,213,1841,0.004341254976620234
240_high_updated_link_graph_1,240,9,1.02185755346316,527,954,360,1841,0.0042577398060965
240_high_updated_link_graph_1,240,10,0.28397339369413016,274,1541,26,1841,0.0011832224737255424
240_high_updated_link_graph_1,240,11,0.7026330880934366,526,1160,155,1841,0.002927637867055986
240_high_updated_link_graph_1,240,12,0.12679287023573638,354,1407,80,1841,0.000528303625982235
240_high_updated_link_graph_1,240,13,0.6324268897184931,445,1063,333,1841,0.0026351120404937214
240_high_updated_link_graph_1,240,14,1.0260992999716836,811,838,192,1841,0.004275413749882015
240_high_updated_link_graph_1,240,15,0.8150967916827151,551,1092,198,1841,0.003396236632011313
240_high_updated_link_graph_1,240,16,0.46339253029704425,365,1373,103,1841,0.0019308022095710178
240_high_updated_link_graph_1,240,17,1.1506360824047186,1089,549,203,1841,0.004794317010019661
240_high_updated_link_graph_1,240,18,0.8128417661324145,721,906,214,1841,0.003386840692218394
240_high_updated_link_graph_1,240,19,1.4665238044576205,835,817,189,1841,0.006110515851906752
240_high_updated_link_graph_1,240,20,1.2987097542026094,1207,477,157,1841,0.005411290642510873
240_high_updated_link_graph_1,240,21,1.1421975889063483,495,1171,175,1841,0.0047591566204431175
240_high_updated_link_graph_1,240,22,1.5259998416838199,773,840,228,1841,0.006358332673682582
240_high_updated_link_graph_1,240,23,0.7853382185768705,416,1302,123,1841,0.003272242577403627
240_high_updated_link_graph_1,240,24,1.4743227667833874,533,1173,135,1841,0.006143011528264114
240_high_updated_link_graph_1,240,25,0.6590822920175325,438,1289,114,1841,0.002746176216739719
240_high_updated_link_graph_1,240,26,1.6655114273833742,1292,397,152,1841,0.0069396309474307255
240_high_updated_link_graph_1,240,27,0.9683320457433268,566,1076,199,1841,0.004034716857263861
240_high_updated_link_graph_1,240,28,0.7964046311340842,593,893,355,1841,0.003318352629725351
240_high_updated_link_graph_1,240,29,0.5349033332668289,354,1398,89,1841,0.0022287638886117874
240_high_updated_link_graph_1,240,30,1.4676189946063665,977,638,226,1841,0.006115079144193194
240_high_updated_link_graph_1,240,31,0.9312846146324438,525,1144,172,1841,0.003880352560968516
240_high_updated_link_graph_1,240,32,0.4943370312146443,435,1243,163,1841,0.002059737630061018
240_high_updated_link_graph_1,240,33,0.6488062658174852,488,1218,135,1841,0.0027033594409061885
240_high_updated_link_graph_1,240,34,0.46138894944899356,438,1292,111,1841,0.0019224539560374731
240_high_updated_link_graph_1,240,35,1.1856524797382266,968,646,227,1841,0.004940218665575944
240_high_updated_link_graph_1,240,36,0.27557216496783093,456,1260,125,1841,0.001148217354032629
240_high_updated_link_graph_1,240,37,1.8621746178340775,1242,412,187,1841,0.007759060907641989
240_high_updated_link_graph_1,240,38,0.8981908719358693,579,851,411,1841,0.0037424619663994556
240_high_updated_link_graph_1,240,39,0.9285022768886495,800,642,399,1841,0.00386875948703604
