Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_mixed_updated_link_graph_3,239,1,1.26892515623493,816,282,743,1841,0.005309310277133598
240_mixed_updated_link_graph_3,239,2,1.7205025347209788,1174,172,495,1841,0.007198755375401585
240_mixed_updated_link_graph_3,239,3,1.2477005519472446,756,379,706,1841,0.0052205044014529065
240_mixed_updated_link_graph_3,239,4,2.16697016237339,1121,206,514,1841,0.009066820763068577
240_mixed_updated_link_graph_3,239,5,1.4477234920952908,509,770,562,1841,0.006057420469017953
240_mixed_updated_link_graph_3,239,6,0.7916805612012171,604,461,776,1841,0.0033124709673691094
240_mixed_updated_link_graph_3,239,7,2.0089618594639695,1111,163,567,1841,0.008405698156753011
240_mixed_updated_link_graph_3,239,8,0.8634787468740925,754,305,782,1841,0.003612881786084069
240_mixed_updated_link_graph_3,239,9,1.6455494391956682,1053,250,538,1841,0.006885144097053005
240_mixed_updated_link_graph_3,239,10,0.0373208981522529,370,999,472,1841,0.00015615438557427992
240_mixed_updated_link_graph_3,239,11,0.2571038012683805,385,1107,349,1841,0.001075748122461843
240_mixed_updated_link_graph_3,239,12,2.201937489335731,1284,142,415,1841,0.00921312757044239
240_mixed_updated_link_graph_3,239,13,1.2635528379597811,702,504,635,1841,0.005286831957990716
240_mixed_updated_link_graph_3,239,14,1.6921659907565656,692,497,652,1841,0.007080192429943789
240_mixed_updated_link_graph_3,239,15,0.814756751279485,445,977,419,1841,0.0034090240639308997
240_mixed_updated_link_graph_3,239,16,1.2561885921460167,910,249,682,1841,0.00525601921400007
240_mixed_updated_link_graph_3,239,17,1.1473494889460125,677,397,767,1841,0.004800625476761558
240_mixed_updated_link_graph_3,239,18,2.2691406888898324,901,326,614,1841,0.009494312505815198
240_mixed_updated_link_graph_3,239,19,0.7066984097341267,398,800,643,1841,0.0029568971118582705
240_mixed_updated_link_graph_3,239,20,1.4776942805262367,1041,179,621,1841,0.006182821257431953
240_mixed_updated_link_graph_3,239,21,0.9404589376989355,703,501,637,1841,0.003934974634723579
240_mixed_updated_link_graph_3,239,22,1.5214792314290697,775,334,732,1841,0.0063660218888245594
240_mixed_updated_link_graph_3,239,23,1.918025517156572,1205,158,478,1841,0.00802521136885595
240_mixed_updated_link_graph_3,239,24,1.6485039192873054,922,294,625,1841,0.006897505938440608
240_mixed_updated_link_graph_3,239,25,1.2512576651644327,748,453,640,1841,0.005235387720353275
240_mixed_updated_link_graph_3,239,26,1.1619537091116532,760,353,728,1841,0.004861731000467168
240_mixed_updated_link_graph_3,239,27,2.012538143789129,1065,308,468,1841,0.008420661689494265
240_mixed_updated_link_graph_3,239,28,1.2894103570788213,928,248,665,1841,0.005395022414555738
240_mixed_updated_link_graph_3,239,29,1.0357889671452771,835,331,675,1841,0.004333845050817059
240_mixed_updated_link_graph_3,239,30,0.6195624756597455,385,952,504,1841,0.0025923116136391026
240_mixed_updated_link_graph_3,239,31,1.4025620518364834,927,274,640,1841,0.005868460467935077
240_mixed_updated_link_graph_3,239,32,1.7865423128968603,927,291,623,1841,0.007475072438898997
240_mixed_updated_link_graph_3,239,33,0.8078902377324391,502,654,685,1841,0.0033802938817256863
240_mixed_updated_link_graph_3,239,34,1.4782175232704613,844,354,643,1841,0.006185010557616993
240_mixed_updated_link_graph_3,239,35,1.944198695793126,1000,193,648,1841,0.008134722576540276
240_mixed_updated_link_graph_3,239,36,1.5097981942739715,564,484,793,1841,0.00631714725637645
240_mixed_updated_link_graph_3,239,37,0.8051853266733383,486,425,930,1841,0.003368976262231541
240_mixed_updated_link_graph_3,239,38,1.7134181290539503,918,274,649,1841,0.007169113510685984
240_mixed_updated_link_graph_3,239,39,1.8824908246996352,912,293,636,1841,0.007876530647278808
240_mixed_updated_link_graph_3,239,40,2.2052854135220676,1089,208,544,1841,0.009227135621431246
240_mixed_updated_link_graph_3,239,41,1.921572884759446,951,234,656,1841,0.008040053911127389
240_mixed_updated_link_graph_3,239,42,1.1017568351894074,425,782,634,1841,0.0046098612351021225
240_mixed_updated_link_graph_3,239,43,0.6027393985466948,604,418,819,1841,0.0025219221696514424
240_mixed_updated_link_graph_3,239,44,1.9525539215873604,1098,186,557,1841,0.008169681680281843
240_mixed_updated_link_graph_3,239,45,0.9667973574853657,397,1045,399,1841,0.004045177227972241
240_mixed_updated_link_graph_3,239,46,1.659736791096876,883,258,700,1841,0.00694450540207898
240_mixed_updated_link_graph_3,239,47,0.8631812209837817,522,569,750,1841,0.0036116369078819316
