Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_mixed_updated_link_graph_6,239,1,1.2950707917348294,769,310,762,1841,0.005418706241568324
240_mixed_updated_link_graph_6,239,2,1.7469113700781504,1157,165,519,1841,0.007309252594469249
240_mixed_updated_link_graph_6,239,3,1.2696734145459343,707,410,724,1841,0.00531244106504575
240_mixed_updated_link_graph_6,239,4,2.192421266956245,1083,214,544,1841,0.0091733107404027
240_mixed_updated_link_graph_6,239,5,1.4745828896176199,475,831,535,1841,0.006169802885429372
240_mixed_updated_link_graph_6,239,6,0.8170001515663884,558,527,756,1841,0.0034184106760099934
240_mixed_updated_link_graph_6,239,7,2.0355743970148708,1058,171,612,1841,0.00851704768625469
240_mixed_updated_link_graph_6,239,8,0.8895978761873702,700,333,808,1841,0.0037221668459722604
240_mixed_updated_link_graph_6,239,9,1.6692610418652931,1025,253,563,1841,0.0069843558237041555
240_mixed_updated_link_graph_6,239,10,0.06397844998356494,344,1052,445,1841,0.00026769225934546
240_mixed_updated_link_graph_6,239,11,0.28337211806248597,351,1128,362,1841,0.0011856573977509872
240_mixed_updated_link_graph_6,239,12,2.229803191885427,1279,148,414,1841,0.009329720468139862
240_mixed_updated_link_graph_6,239,13,1.2900296800099182,663,536,642,1841,0.005397613723890872
240_mixed_updated_link_graph_6,239,14,1.7181320459948854,644,576,621,1841,0.007188837012530902
240_mixed_updated_link_graph_6,239,15,0.8414430927711448,422,998,421,1841,0.0035206823965319867
240_mixed_updated_link_graph_6,239,16,1.2794921654017546,860,269,712,1841,0.005353523704609852
240_mixed_updated_link_graph_6,239,17,1.1735094123373042,616,440,785,1841,0.0049100812231686365
240_mixed_updated_link_graph_6,239,18,2.294142501246168,855,343,643,1841,0.009598922599356352
240_mixed_updated_link_graph_6,239,19,0.7328871771132334,372,884,585,1841,0.003066473544406834
240_mixed_updated_link_graph_6,239,20,1.502849979000193,979,197,665,1841,0.00628807522594223
240_mixed_updated_link_graph_6,239,21,0.9679302816130028,651,537,653,1841,0.004049917496288714
240_mixed_updated_link_graph_6,239,22,1.5477015684441346,722,367,752,1841,0.006475738780100982
240_mixed_updated_link_graph_6,239,23,1.9445313534019388,1195,154,492,1841,0.008136114449380498
240_mixed_updated_link_graph_6,239,24,1.67147907238943,865,323,653,1841,0.006993636286148242
240_mixed_updated_link_graph_6,239,25,1.2778558858089495,711,464,666,1841,0.0053466773464809604
240_mixed_updated_link_graph_6,239,26,1.1880861784919667,714,368,759,1841,0.0049710718765354255
240_mixed_updated_link_graph_6,239,27,2.0363993823351287,1029,310,502,1841,0.008520499507678364
240_mixed_updated_link_graph_6,239,28,1.3172313973141465,883,267,691,1841,0.005511428440644965
240_mixed_updated_link_graph_6,239,29,1.0617968546520977,788,361,692,1841,0.004442664663816308
240_mixed_updated_link_graph_6,239,30,0.6465310155237165,361,982,498,1841,0.0027051506925678515
240_mixed_updated_link_graph_6,239,31,1.4282318377891576,882,291,668,1841,0.005975865430080158
240_mixed_updated_link_graph_6,239,32,1.812586733137032,882,302,657,1841,0.007584044908523146
240_mixed_updated_link_graph_6,239,33,0.822612809859453,462,713,666,1841,0.0034418946019223974
240_mixed_updated_link_graph_6,239,34,1.5045103077438913,807,377,657,1841,0.006295022208133437
240_mixed_updated_link_graph_6,239,35,1.9702988925329021,949,201,691,1841,0.008243928420639758
240_mixed_updated_link_graph_6,239,36,1.5378283119731415,529,527,785,1841,0.006434428083569629
240_mixed_updated_link_graph_6,239,37,0.8311090111451649,447,453,941,1841,0.0034774435612768407
240_mixed_updated_link_graph_6,239,38,1.7393275329482119,868,289,684,1841,0.007277521058360719
240_mixed_updated_link_graph_6,239,39,1.9090670946376638,879,319,643,1841,0.007987728429446292
240_mixed_updated_link_graph_6,239,40,2.2238095438018277,1021,212,608,1841,0.009304642442685472
240_mixed_updated_link_graph_6,239,41,1.9472629805771244,899,245,697,1841,0.008147543851787132
240_mixed_updated_link_graph_6,239,42,1.1270481474467426,388,851,602,1841,0.0047156826253001785
240_mixed_updated_link_graph_6,239,43,0.6286044961302305,557,465,819,1841,0.002630144335272931
240_mixed_updated_link_graph_6,239,44,1.9785367351951322,1067,184,590,1841,0.00827839638156959
240_mixed_updated_link_graph_6,239,45,0.9929082622454416,364,1066,411,1841,0.00415442787550394
240_mixed_updated_link_graph_6,239,46,1.685516456702152,833,278,730,1841,0.007052370111724486
240_mixed_updated_link_graph_6,239,47,0.8889210950821197,463,637,741,1841,0.0037193351258666095
240_mixed_updated_link_graph_6,239,48,0.15717284411183866,353,1080,408,1841,0.0006576269628110404
240_mixed_updated_link_graph_6,239,49,0.2495311920564806,358,912,571,1841,0.001044063565089877
240_mixed_updated_link_graph_6,239,50,2.223535573927867,989,239,613,1841,0.009303496125221201
240_mixed_updated_link_graph_6,239,51,0.7467764751831533,422,1006,413,1841,0.0031245877622726077
240_mixed_updated_link_graph_6,239,52,2.5833596853201173,1104,191,546,1841,0.010809036340251536
240_mixed_updated_link_graph_6,239,53,0.19989707145824623,353,1121,367,1841,0.0008363894203273901
240_mixed_updated_link_graph_6,239,54,0.2234692980077653,360,851,630,1841,0.0009350179832960891
240_mixed_updated_link_graph_6,239,55,0.14979561101295688,339,1157,345,1841,0.0006267598787153008
240_mixed_updated_link_graph_6,239,56,1.8206414007331782,895,355,591,1841,0.007617746446582335
240_mixed_updated_link_graph_6,239,57,0.5100166732591496,559,733,549,1841,0.0021339609759797053
240_mixed_updated_link_graph_6,239,58,0.9054434995836673,643,398,800,1841,0.003788466525454675
240_mixed_updated_link_graph_6,239,59,1.8926974543795272,972,234,635,1841,0.007919236210793
240_mixed_updated_link_graph_6,239,60,0.8894290778047091,613,476,752,1841,0.0037214605765887414
240_mixed_updated_link_graph_6,239,61,1.4048996617305454,784,263,794,1841,0.005878241262470901
240_mixed_updated_link_graph_6,239,62,2.0316551885482403,939,244,658,1841,0.008500649324469626
240_mixed_updated_link_graph_6,239,63,1.6535217986799255,988,210,643,1841,0.006918501249706802
240_mixed_updated_link_graph_6,239,64,1.1618525611966284,467,503,871,1841,0.004861307787433592
240_mixed_updated_link_graph_6,239,65,1.142728978596051,660,454,727,1841,0.004781292797473017
