Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_mixed_updated_link_graph_10,237,1,1.3170996401317319,750,343,748,1841,0.005557382447813215
240_mixed_updated_link_graph_10,237,2,1.7721887088203985,1136,181,524,1841,0.007477589488693664
240_mixed_updated_link_graph_10,237,3,1.2971798147417497,674,449,718,1841,0.0054733325516529525
240_mixed_updated_link_graph_10,237,4,2.2162507922436494,1065,230,546,1841,0.009351269165585019
240_mixed_updated_link_graph_10,237,5,1.4982412115690111,465,878,498,1841,0.006321692875818612
240_mixed_updated_link_graph_10,237,6,0.8392794386272306,385,600,856,1841,0.003541263454123336
240_mixed_updated_link_graph_10,237,7,2.0579234142169005,1031,182,628,1841,0.008683221157033336
240_mixed_updated_link_graph_10,237,8,0.9117025464547841,669,388,784,1841,0.0038468461875729287
240_mixed_updated_link_graph_10,237,9,1.6946473502885426,995,267,579,1841,0.007150410760711151
240_mixed_updated_link_graph_10,237,10,0.08659707188942158,351,1064,426,1841,0.00036538848898490115
240_mixed_updated_link_graph_10,237,11,0.30571177469554073,363,1136,342,1841,0.0012899230999811845
240_mixed_updated_link_graph_10,237,12,2.2507366007354483,1260,163,418,1841,0.009496778906056744
240_mixed_updated_link_graph_10,237,13,1.3121332678569761,620,580,641,1841,0.005536427290535765
240_mixed_updated_link_graph_10,237,14,1.7406671438265422,533,635,673,1841,0.007344587104753343
240_mixed_updated_link_graph_10,237,15,0.8644818495187223,426,1014,401,1841,0.0036476027405853264
240_mixed_updated_link_graph_10,237,16,1.30369909148534,823,296,722,1841,0.005500840048461349
240_mixed_updated_link_graph_10,237,17,1.195410202574152,583,488,770,1841,0.005043924905376169
240_mixed_updated_link_graph_10,237,18,2.3186496072829623,824,375,642,1841,0.009783331676299419
240_mixed_updated_link_graph_10,237,19,0.7548299233690737,373,978,490,1841,0.003184936385523518
240_mixed_updated_link_graph_10,237,20,1.5250239620566,970,222,649,1841,0.0064347002618421936
240_mixed_updated_link_graph_10,237,21,0.9878534017240304,618,590,633,1841,0.0041681578131815625
240_mixed_updated_link_graph_10,237,22,1.5702273004887877,683,402,756,1841,0.006625431647632015
240_mixed_updated_link_graph_10,237,23,1.9662734567571045,1172,164,505,1841,0.008296512475768373
240_mixed_updated_link_graph_10,237,24,1.6965123465759813,853,344,644,1841,0.007158279943358571
240_mixed_updated_link_graph_10,237,25,1.3002008484480125,690,505,646,1841,0.005486079529316509
240_mixed_updated_link_graph_10,237,26,1.2100997357290328,674,436,731,1841,0.005105906057928409
240_mixed_updated_link_graph_10,237,27,2.063549112301053,1011,328,502,1841,0.008706958279751278
240_mixed_updated_link_graph_10,237,28,1.3396537922815877,865,289,687,1841,0.005652547646757754
240_mixed_updated_link_graph_10,237,29,1.0841018542128258,752,386,703,1841,0.004574269427058336
240_mixed_updated_link_graph_10,237,30,0.6675356118967808,359,1005,477,1841,0.0028166059573703833
240_mixed_updated_link_graph_10,237,31,1.447635347903536,854,317,670,1841,0.006108166024909435
240_mixed_updated_link_graph_10,237,32,1.8358149555314744,863,315,663,1841,0.0077460546646897655
240_mixed_updated_link_graph_10,237,33,0.8546432151956187,456,782,603,1841,0.003606089515593328
240_mixed_updated_link_graph_10,237,34,1.5269911942908472,776,412,653,1841,0.006443000819792604
240_mixed_updated_link_graph_10,237,35,1.9923627168238085,916,217,708,1841,0.008406593741872609
240_mixed_updated_link_graph_10,237,36,1.5499072101798945,463,703,675,1841,0.006539692869957361
240_mixed_updated_link_graph_10,237,37,0.8508520108912101,372,681,788,1841,0.0035900928729586923
240_mixed_updated_link_graph_10,237,38,1.7615286592977606,845,305,691,1841,0.0074326103767837996
240_mixed_updated_link_graph_10,237,39,1.9323254478615548,866,350,625,1841,0.008153271931905294
240_mixed_updated_link_graph_10,237,40,2.2531375961552618,1010,236,595,1841,0.009506909688418826
240_mixed_updated_link_graph_10,237,41,1.9702346845786884,878,265,698,1841,0.008313226517209655
240_mixed_updated_link_graph_10,237,42,1.1496073684541006,392,903,546,1841,0.004850664001916036
240_mixed_updated_link_graph_10,237,43,0.6506969929412221,401,600,840,1841,0.0027455569322414435
