Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_mixed_updated_link_graph_5,238,67,1.4504431059981806,754,329,758,1841,0.006094298764698238
240_mixed_updated_link_graph_5,238,68,1.8326119954262952,735,426,680,1841,0.00770005040095082
240_mixed_updated_link_graph_5,238,69,1.1991194466992319,691,427,723,1841,0.005038317002937949
240_mixed_updated_link_graph_5,238,70,1.130021486397744,667,466,708,1841,0.0047479894386459835
240_mixed_updated_link_graph_5,238,71,2.554530657153364,1369,95,377,1841,0.01073332208887968
240_mixed_updated_link_graph_5,238,72,1.930032450825719,884,337,620,1841,0.008109380045486215
240_mixed_updated_link_graph_5,238,73,1.761767496470931,936,269,636,1841,0.007402384438953491
240_mixed_updated_link_graph_5,238,74,2.2217146090702573,1336,127,378,1841,0.009334935332227972
240_mixed_updated_link_graph_5,238,75,1.4028850785419944,853,311,677,1841,0.005894475119924346
240_mixed_updated_link_graph_5,238,76,1.593213299043139,709,401,731,1841,0.00669417352539134
240_mixed_updated_link_graph_5,238,77,1.147352119163007,748,287,806,1841,0.004820807223373979
240_mixed_updated_link_graph_5,238,78,2.0183876438215234,1248,127,466,1841,0.008480620352191274
240_mixed_updated_link_graph_5,238,79,2.1242210121595777,1028,185,628,1841,0.008925298370418394
240_mixed_updated_link_graph_5,238,80,2.5674211207978512,1304,152,385,1841,0.010787483700831308
240_mixed_updated_link_graph_5,238,81,1.3017708143422047,638,508,695,1841,0.005469625270345398
240_mixed_updated_link_graph_5,238,82,0.6593526589927431,373,1102,366,1841,0.0027703893234989206
240_mixed_updated_link_graph_5,238,83,0.8553517306056385,485,626,730,1841,0.003593914834477473
240_mixed_updated_link_graph_5,238,84,0.6741845375218533,513,533,795,1841,0.002832708140848123
240_mixed_updated_link_graph_5,238,85,2.295700276814668,1176,137,528,1841,0.009645799482414572
240_mixed_updated_link_graph_5,238,86,1.44643285557977,673,458,710,1841,0.006077448973024244
240_mixed_updated_link_graph_5,238,87,0.5300898462041673,373,1038,430,1841,0.0022272682613620476
240_mixed_updated_link_graph_5,238,88,1.1889694798098407,970,200,671,1841,0.004995670083234625
240_mixed_updated_link_graph_5,238,89,1.615909010629181,880,349,612,1841,0.006789533658105802
240_mixed_updated_link_graph_5,238,90,1.539634347209846,879,245,717,1841,0.006469051879032966
240_mixed_updated_link_graph_5,238,91,2.138225502177846,1283,117,441,1841,0.008984140765453133
240_mixed_updated_link_graph_5,238,92,1.3484523100783934,828,260,753,1841,0.0056657660087327455
240_mixed_updated_link_graph_5,238,93,1.3444490678991994,860,277,704,1841,0.005648945663442014
240_mixed_updated_link_graph_5,238,94,0.961495193074886,432,817,592,1841,0.00403989576922221
240_mixed_updated_link_graph_5,238,95,1.856629171776649,1042,217,582,1841,0.007800962906624576
240_mixed_updated_link_graph_5,238,96,0.773097433375925,654,540,647,1841,0.0032483085435963234
240_mixed_updated_link_graph_5,238,97,1.2889561068191402,481,670,690,1841,0.0054157819614249585
240_mixed_updated_link_graph_5,238,98,0.783535628690431,430,957,454,1841,0.0032921665071026516
240_mixed_updated_link_graph_5,238,99,1.5263720077798895,785,329,727,1841,0.006413327763781048
240_mixed_updated_link_graph_5,238,100,2.0205225247923733,880,331,630,1841,0.00848959044030409
