Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_mixed_updated_link_graph_9,240,1,1.341567207355999,720,363,758,1841,0.005589863363983329
240_mixed_updated_link_graph_9,240,2,1.794216580623709,1109,177,555,1841,0.0074759024192654535
240_mixed_updated_link_graph_9,240,3,1.3200052562758124,656,489,696,1841,0.0055000219011492185
240_mixed_updated_link_graph_9,240,4,2.239464402432242,1047,224,570,1841,0.009331101676801009
240_mixed_updated_link_graph_9,240,5,1.5223613584860245,461,917,463,1841,0.006343172327025102
240_mixed_updated_link_graph_9,240,6,0.8637082641779215,374,670,797,1841,0.0035987844340746727
240_mixed_updated_link_graph_9,240,7,2.080596098903327,1009,187,645,1841,0.008669150412097197
240_mixed_updated_link_graph_9,240,8,0.9359376071535395,660,424,757,1841,0.0038997400298064143
240_mixed_updated_link_graph_9,240,9,1.7185913956444754,966,283,592,1841,0.007160797481851981
240_mixed_updated_link_graph_9,240,10,0.10376846274892418,348,1084,409,1841,0.00043236859478718406
240_mixed_updated_link_graph_9,240,11,0.32929339866230095,362,1158,321,1841,0.0013720558277595873
240_mixed_updated_link_graph_9,240,12,2.2756287108844497,1264,147,430,1841,0.009481786295351874
240_mixed_updated_link_graph_9,240,13,1.3364277613531972,596,628,617,1841,0.005568449005638322
240_mixed_updated_link_graph_9,240,14,1.7645213121696657,509,683,649,1841,0.007352172134040273
240_mixed_updated_link_graph_9,240,15,0.8876597299144129,419,1033,389,1841,0.0036985822079767202
240_mixed_updated_link_graph_9,240,16,1.3274718330117126,808,318,715,1841,0.005531132637548802
240_mixed_updated_link_graph_9,240,17,1.219700688336768,566,538,737,1841,0.0050820862014032
240_mixed_updated_link_graph_9,240,18,2.3446132224669682,808,396,637,1841,0.009769221760279034
240_mixed_updated_link_graph_9,240,19,0.7791775959265105,371,1018,452,1841,0.0032465733163604604
240_mixed_updated_link_graph_9,240,20,1.5494456931052578,922,235,684,1841,0.006456023721271908
240_mixed_updated_link_graph_9,240,21,1.0079371768385306,599,633,609,1841,0.00419973823682721
240_mixed_updated_link_graph_9,240,22,1.5935903184035318,665,449,727,1841,0.006639959660014716
240_mixed_updated_link_graph_9,240,23,1.9893650904618307,1151,157,533,1841,0.008289021210257628
240_mixed_updated_link_graph_9,240,24,1.7208125149448887,819,345,677,1841,0.007170052145603703
240_mixed_updated_link_graph_9,240,25,1.324252839370697,663,525,653,1841,0.005517720164044571
240_mixed_updated_link_graph_9,240,26,1.2344302619352037,653,465,723,1841,0.0051434594247300154
240_mixed_updated_link_graph_9,240,27,2.0866324255581845,978,352,511,1841,0.008694301773159102
240_mixed_updated_link_graph_9,240,28,1.3620203498268353,834,298,709,1841,0.005675084790945147
240_mixed_updated_link_graph_9,240,29,1.1083581467435557,724,416,701,1841,0.004618158944764816
240_mixed_updated_link_graph_9,240,30,0.6924790658497448,362,1035,444,1841,0.0028853294410406036
240_mixed_updated_link_graph_9,240,31,1.4720044049897085,841,339,661,1841,0.006133351687457119
240_mixed_updated_link_graph_9,240,32,1.8598253103871842,836,346,659,1841,0.007749272126613267
240_mixed_updated_link_graph_9,240,33,0.8710256796446028,439,819,583,1841,0.003629273665185845
240_mixed_updated_link_graph_9,240,34,1.550578431977769,766,415,660,1841,0.006460743466574037
240_mixed_updated_link_graph_9,240,35,2.0166869674869776,883,236,722,1841,0.008402862364529074
240_mixed_updated_link_graph_9,240,36,1.56438282842311,464,740,637,1841,0.006518261785096292
240_mixed_updated_link_graph_9,240,37,0.8768651369706049,361,744,736,1841,0.00365360473737752
240_mixed_updated_link_graph_9,240,38,1.7855917995978485,820,321,700,1841,0.0074399658316577025
240_mixed_updated_link_graph_9,240,39,1.956037954084655,828,376,637,1841,0.008150158142019396
240_mixed_updated_link_graph_9,240,40,2.2772591956822312,990,242,609,1841,0.009488579982009297
240_mixed_updated_link_graph_9,240,41,1.9873629041939975,845,278,718,1841,0.00828067876747499
240_mixed_updated_link_graph_9,240,42,1.173023252914726,386,934,521,1841,0.004887596887144691
240_mixed_updated_link_graph_9,240,43,0.674904420987951,395,664,782,1841,0.0028121017541164624
240_mixed_updated_link_graph_9,240,44,2.025439970638295,1013,191,637,1841,0.008439333210992895
240_mixed_updated_link_graph_9,240,45,1.0382111259039686,375,1109,357,1841,0.004325879691266536
240_mixed_updated_link_graph_9,240,46,1.7322487955299484,788,329,724,1841,0.007217703314708118
240_mixed_updated_link_graph_9,240,47,0.9354043727535184,385,860,596,1841,0.0038975182198063268
240_mixed_updated_link_graph_9,240,48,0.20382640063612859,352,1121,368,1841,0.0008492766693172024
240_mixed_updated_link_graph_9,240,49,0.29314479279381017,357,977,507,1841,0.0012214366366408757
240_mixed_updated_link_graph_9,240,50,2.2688231351252948,942,277,622,1841,0.009453429729688729
240_mixed_updated_link_graph_9,240,51,0.792274353997353,442,1031,368,1841,0.0033011431416556376
240_mixed_updated_link_graph_9,240,52,2.629507866301773,1074,194,573,1841,0.010956282776257386
240_mixed_updated_link_graph_9,240,53,0.24444048083591569,347,1159,335,1841,0.001018502003482982
240_mixed_updated_link_graph_9,240,54,0.2629663159291319,353,924,564,1841,0.0010956929830380495
240_mixed_updated_link_graph_9,240,55,0.17141480019316366,349,1179,313,1841,0.0007142283341381819
240_mixed_updated_link_graph_9,240,56,1.866462859541172,850,409,582,1841,0.0077769285814215505
240_mixed_updated_link_graph_9,240,57,0.5565791792059279,561,765,515,1841,0.002319079913358033
240_mixed_updated_link_graph_9,240,58,0.951569952215364,582,488,771,1841,0.00396487480089735
240_mixed_updated_link_graph_9,240,59,1.9391520147044636,936,251,654,1841,0.008079800061268598
240_mixed_updated_link_graph_9,240,60,0.935596552755655,530,562,749,1841,0.003898318969815229
240_mixed_updated_link_graph_9,240,61,1.4512111950451083,736,315,790,1841,0.0060467133126879515
240_mixed_updated_link_graph_9,240,62,2.0824754052942533,893,255,693,1841,0.008676980855392723
240_mixed_updated_link_graph_9,240,63,1.6997506249750451,930,252,659,1841,0.007082294270729355
240_mixed_updated_link_graph_9,240,64,1.2082967023078799,401,786,654,1841,0.005034569592949499
