Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_mixed_updated_link_graph_2,237,1,1.3270914298319458,771,326,744,1841,0.005599541898025088
240_mixed_updated_link_graph_2,237,2,1.777147510340759,1174,160,507,1841,0.007498512701859743
240_mixed_updated_link_graph_2,237,3,1.3046062222974453,714,423,704,1841,0.005504667604630571
240_mixed_updated_link_graph_2,237,4,2.2236714678056284,1093,201,547,1841,0.00938258003293514
240_mixed_updated_link_graph_2,237,5,1.5079891297879313,488,854,499,1841,0.006362823332438529
240_mixed_updated_link_graph_2,237,6,0.8492873032947922,517,556,768,1841,0.0035834907312016547
240_mixed_updated_link_graph_2,237,7,2.0670184707394803,1056,145,640,1841,0.008721596922951394
240_mixed_updated_link_graph_2,237,8,0.9215312693022677,708,344,789,1841,0.0038883175919926906
240_mixed_updated_link_graph_2,237,9,1.7015695159350923,1014,240,587,1841,0.007179618210696592
240_mixed_updated_link_graph_2,237,10,0.0951623855156564,359,1068,414,1841,0.0004015290528086768
240_mixed_updated_link_graph_2,237,11,0.31471694043577897,371,1134,336,1841,0.0013279195798978015
240_mixed_updated_link_graph_2,237,12,2.260284676766081,1290,145,406,1841,0.009537066146692325
240_mixed_updated_link_graph_2,237,13,1.321966878558358,660,565,616,1841,0.0055779193188116374
240_mixed_updated_link_graph_2,237,14,1.749923295864609,635,594,612,1841,0.007383642598584848
240_mixed_updated_link_graph_2,237,15,0.8739241603376792,427,1012,402,1841,0.0036874437145049755
240_mixed_updated_link_graph_2,237,16,1.3132573763364899,855,265,721,1841,0.005541170364288987
240_mixed_updated_link_graph_2,237,17,1.2053610166864794,627,472,742,1841,0.005085911462812149
240_mixed_updated_link_graph_2,237,18,2.318171319883165,859,349,633,1841,0.009781313586004915
240_mixed_updated_link_graph_2,237,19,0.7648513811040649,391,963,487,1841,0.00322722101731673
240_mixed_updated_link_graph_2,237,20,1.5349619375406935,983,186,672,1841,0.0064766326478510276
240_mixed_updated_link_graph_2,237,21,1.0002477884683483,664,552,625,1841,0.004220454803663917
240_mixed_updated_link_graph_2,237,22,1.578914989885274,719,389,733,1841,0.006662088564916768
240_mixed_updated_link_graph_2,237,23,1.9747671641965012,1201,140,500,1841,0.008332350903782705
240_mixed_updated_link_graph_2,237,24,1.7054851979675356,864,320,657,1841,0.007196140075812387
240_mixed_updated_link_graph_2,237,25,1.3094606978446786,700,467,674,1841,0.005525150623817209
240_mixed_updated_link_graph_2,237,26,1.2200418869677072,703,415,723,1841,0.0051478560631548825
240_mixed_updated_link_graph_2,237,27,2.054224289274134,1030,312,499,1841,0.008667613034911958
240_mixed_updated_link_graph_2,237,28,1.3478853547214285,887,252,702,1841,0.0056872799777275464
240_mixed_updated_link_graph_2,237,29,1.0938492751728575,787,368,686,1841,0.004615397785539483
240_mixed_updated_link_graph_2,237,30,0.6784148546594573,379,991,471,1841,0.0028625099352719715
240_mixed_updated_link_graph_2,237,31,1.4580415409087621,882,285,674,1841,0.006152074012273258
240_mixed_updated_link_graph_2,237,32,1.8451437391625438,874,294,673,1841,0.007785416620939003
240_mixed_updated_link_graph_2,237,33,0.8618064809397047,481,732,628,1841,0.003636314265568374
240_mixed_updated_link_graph_2,237,34,1.5359197467083916,809,386,646,1841,0.006480674036744269
240_mixed_updated_link_graph_2,237,35,2.0023114678255807,942,197,702,1841,0.008448571594200762
240_mixed_updated_link_graph_2,237,36,1.5670013188761718,476,545,820,1841,0.0066118199108699234
240_mixed_updated_link_graph_2,237,37,0.8620666425094146,397,493,951,1841,0.00363741199371061
240_mixed_updated_link_graph_2,237,38,1.77199254337245,871,285,685,1841,0.007476761786381645
240_mixed_updated_link_graph_2,237,39,1.940840213938397,887,326,628,1841,0.008189199214929945
240_mixed_updated_link_graph_2,237,40,2.2631798303212984,1041,191,609,1841,0.009549281984478053
240_mixed_updated_link_graph_2,237,41,1.9796697436847224,899,239,703,1841,0.008353036893184482
240_mixed_updated_link_graph_2,237,42,1.159215215216172,410,869,562,1841,0.004891203439730684
240_mixed_updated_link_graph_2,237,43,0.6604700044641981,487,489,865,1841,0.002786793267781427
240_mixed_updated_link_graph_2,237,44,2.010842186990337,1068,175,598,1841,0.008484566189832645
240_mixed_updated_link_graph_2,237,45,1.024554028035548,386,1070,385,1841,0.0043230127765213
240_mixed_updated_link_graph_2,237,46,1.7165130864673364,834,286,721,1841,0.007242671250917031
240_mixed_updated_link_graph_2,237,47,0.9208867128539846,458,662,721,1841,0.0038855979445315807
240_mixed_updated_link_graph_2,237,48,0.18935630253107819,361,1092,388,1841,0.0007989717406374607
240_mixed_updated_link_graph_2,237,49,0.28123887234580963,374,924,543,1841,0.0011866619086321082
240_mixed_updated_link_graph_2,237,50,2.2543620369849053,1001,251,589,1841,0.00951207610542154
240_mixed_updated_link_graph_2,237,51,0.7778141755164296,442,1011,388,1841,0.0032819163523899984
240_mixed_updated_link_graph_2,237,52,2.615404596592452,1112,170,559,1841,0.011035462432879546
240_mixed_updated_link_graph_2,237,53,0.2316571151546666,363,1123,355,1841,0.0009774561820872008
240_mixed_updated_link_graph_2,237,54,0.25027556334110695,380,861,600,1841,0.001056015035194544
240_mixed_updated_link_graph_2,237,55,0.18036907958065437,357,1161,323,1841,0.0007610509686947442
240_mixed_updated_link_graph_2,237,56,1.84945044161062,892,372,577,1841,0.007803588361226245
240_mixed_updated_link_graph_2,237,57,0.541103053362651,590,725,526,1841,0.0022831352462559114
240_mixed_updated_link_graph_2,237,58,0.9372693156191104,653,430,758,1841,0.003954722850713546
240_mixed_updated_link_graph_2,237,59,1.9236192638210652,982,215,644,1841,0.008116536978147954
240_mixed_updated_link_graph_2,237,60,0.9212824478885148,626,490,725,1841,0.003887267712609767
240_mixed_updated_link_graph_2,237,61,1.4368554758700758,766,269,806,1841,0.00606268133278513
240_mixed_updated_link_graph_2,237,62,2.0682241414314837,942,219,680,1841,0.008726684141061113
240_mixed_updated_link_graph_2,237,63,1.6852923620739924,973,202,666,1841,0.007110938236599124
240_mixed_updated_link_graph_2,237,64,1.1934988640318778,434,544,863,1841,0.0050358601857885136
240_mixed_updated_link_graph_2,237,65,1.1747088942714732,643,488,710,1841,0.004956577612959802
240_mixed_updated_link_graph_2,237,66,1.1109832831303343,629,588,624,1841,0.0046876931777651235
240_mixed_updated_link_graph_2,237,67,1.464643077476319,709,354,778,1841,0.006179928596946494
240_mixed_updated_link_graph_2,237,68,1.8446471431109719,696,458,687,1841,0.007783321278949248
240_mixed_updated_link_graph_2,237,69,1.2110522989322767,672,463,706,1841,0.005109925311950534
240_mixed_updated_link_graph_2,237,70,1.1388682457353723,646,505,690,1841,0.004805351247828575
240_mixed_updated_link_graph_2,237,71,2.566416287366206,1359,105,377,1841,0.010828760706186524
240_mixed_updated_link_graph_2,237,72,1.9415471202386263,836,347,658,1841,0.008192181941935132
240_mixed_updated_link_graph_2,237,73,1.7740088199158461,907,293,641,1841,0.0074852692823453425
240_mixed_updated_link_graph_2,237,74,2.231813307202903,1343,119,379,1841,0.009416933785666257
240_mixed_updated_link_graph_2,237,75,1.4153052049535293,834,327,680,1841,0.005971751919635145
240_mixed_updated_link_graph_2,237,76,1.6090019986981257,675,438,728,1841,0.006789037969190404
240_mixed_updated_link_graph_2,237,77,1.15872549459168,703,319,819,1841,0.004889137107981773
240_mixed_updated_link_graph_2,237,78,2.031215318728175,1220,133,488,1841,0.008570528771004957
240_mixed_updated_link_graph_2,237,79,2.137225065351924,979,192,670,1841,0.009017827279965923
240_mixed_updated_link_graph_2,237,80,2.579973534919749,1312,142,387,1841,0.010885964282361809
240_mixed_updated_link_graph_2,237,81,1.3130027766943317,585,540,716,1841,0.005540096104195493
240_mixed_updated_link_graph_2,237,82,0.6802478828543713,353,1127,361,1841,0.0028702442314530435
240_mixed_updated_link_graph_2,237,83,0.8673081178301004,413,693,735,1841,0.003659527923333757
240_mixed_updated_link_graph_2,237,84,0.6845337698535668,476,619,746,1841,0.002888328142842054
240_mixed_updated_link_graph_2,237,85,2.3083189414747696,1156,125,560,1841,0.009739742369091855
240_mixed_updated_link_graph_2,237,86,1.4584991461926093,646,510,685,1841,0.006154004836255736
240_mixed_updated_link_graph_2,237,87,0.5418265676078958,353,1067,421,1841,0.0022861880489784634
240_mixed_updated_link_graph_2,237,88,1.2015780988312592,940,212,689,1841,0.00506994978409814
240_mixed_updated_link_graph_2,237,89,1.6281433030835792,850,365,626,1841,0.006869802966597381
240_mixed_updated_link_graph_2,237,90,1.5528771362444411,855,263,723,1841,0.006552224203563043
240_mixed_updated_link_graph_2,237,91,2.1522818200578344,1274,122,445,1841,0.009081357890539385
240_mixed_updated_link_graph_2,237,92,1.3606762912377846,796,282,763,1841,0.005741250173999091
240_mixed_updated_link_graph_2,237,93,1.3558663974538563,830,295,716,1841,0.005720955263518381
240_mixed_updated_link_graph_2,237,94,0.9749620819888675,404,865,572,1841,0.004113764059024757
240_mixed_updated_link_graph_2,237,95,1.8668088274946741,1006,226,609,1841,0.007876830495758118
240_mixed_updated_link_graph_2,237,96,0.785926153351191,604,558,679,1841,0.0033161441069670507
240_mixed_updated_link_graph_2,237,97,1.3023049724395617,464,828,549,1841,0.005494957689618404
240_mixed_updated_link_graph_2,237,98,0.7988578417900332,410,993,438,1841,0.003370708193206891
240_mixed_updated_link_graph_2,237,99,1.5398554913425149,753,351,737,1841,0.006497280554187826
240_mixed_updated_link_graph_2,237,100,2.0334627348471237,852,341,648,1841,0.00858001153943934
