Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_random_updated_link_graph_7,238,1,1.9002770727679295,1193,320,328,1841,0.007984357448604746
240_random_updated_link_graph_7,238,2,2.4166858054528215,1386,167,288,1841,0.010154142039717737
240_random_updated_link_graph_7,238,3,1.7553916462841659,562,897,382,1841,0.007375595152454478
240_random_updated_link_graph_7,238,4,3.1381778350899414,1370,239,232,1841,0.01318562115584009
240_random_updated_link_graph_7,238,5,1.6526874991665894,899,531,411,1841,0.006944065122548695
240_random_updated_link_graph_7,238,6,1.3781110119940914,958,373,510,1841,0.005790382403336518
240_random_updated_link_graph_7,238,7,2.7012631363342288,1115,414,312,1841,0.01134984511064802
240_random_updated_link_graph_7,238,8,2.1222128617348304,1363,224,254,1841,0.008916860763591725
240_random_updated_link_graph_7,238,9,2.240021220090552,1099,442,300,1841,0.00941185386592669
240_random_updated_link_graph_7,238,10,1.9330759967792308,972,499,370,1841,0.008122168053694248
240_random_updated_link_graph_7,238,11,1.13714170177555,1090,501,250,1841,0.004777906309981303
240_random_updated_link_graph_7,238,12,3.6096877560653438,1449,205,187,1841,0.015166755277585478
240_random_updated_link_graph_7,238,13,2.474853406610266,1283,269,289,1841,0.010398543725253218
240_random_updated_link_graph_7,238,14,2.5896435321781572,969,473,399,1841,0.010880855177219147
240_random_updated_link_graph_7,238,15,3.0907824804925883,1235,288,318,1841,0.01298648101047306
240_random_updated_link_graph_7,238,16,2.083283154810048,1136,275,430,1841,0.008753290566428774
240_random_updated_link_graph_7,238,17,2.4278426901770067,1066,414,361,1841,0.01020101970662608
240_random_updated_link_graph_7,238,18,2.511900765261603,1008,508,325,1841,0.010554204896057157
240_random_updated_link_graph_7,238,19,2.276076926625536,1081,467,293,1841,0.009563348431199731
240_random_updated_link_graph_7,238,20,1.4041091407987207,927,500,414,1841,0.005899618238650087
240_random_updated_link_graph_7,238,21,1.6776939308660836,887,516,438,1841,0.007049134163302872
240_random_updated_link_graph_7,238,22,2.031700843915108,707,656,478,1841,0.008536558167710538
240_random_updated_link_graph_7,238,23,3.140143922846601,1339,251,251,1841,0.01319388202876723
240_random_updated_link_graph_7,238,24,2.5644876936287697,1336,202,303,1841,0.01077515837659147
240_random_updated_link_graph_7,238,25,2.1432081354434653,1016,478,347,1841,0.009005076199342292
240_random_updated_link_graph_7,238,26,2.0567820973312547,1141,261,439,1841,0.00864194158542544
240_random_updated_link_graph_7,238,27,3.509840200254158,1158,468,215,1841,0.014747227732160329
240_random_updated_link_graph_7,238,28,2.6432676678837352,1228,274,339,1841,0.0111061666717804
240_random_updated_link_graph_7,238,29,1.83926602353917,928,573,340,1841,0.00772800850226542
240_random_updated_link_graph_7,238,30,2.199601516638668,1284,232,325,1841,0.009242023179154069
240_random_updated_link_graph_7,238,31,1.9391933854220584,1031,507,303,1841,0.008147871367319573
240_random_updated_link_graph_7,238,32,3.0209058478510813,918,547,376,1841,0.012692881713660006
240_random_updated_link_graph_7,238,33,1.4730362122708145,1063,479,299,1841,0.006189227782650481
240_random_updated_link_graph_7,238,34,2.037886792280656,1084,439,318,1841,0.008562549547397715
240_random_updated_link_graph_7,238,35,2.3608205883503426,1357,153,331,1841,0.009919414236766145
240_random_updated_link_graph_7,238,36,2.059320864020659,707,795,339,1841,0.00865260867235571
240_random_updated_link_graph_7,238,37,1.541814967385091,986,425,430,1841,0.0064782141486768524
240_random_updated_link_graph_7,238,38,3.2522173846795535,1177,332,332,1841,0.013664778927225014
