Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_random_updated_link_graph_1,238,1,1.9632791304353319,1182,320,339,1841,0.008249071976619041
240_random_updated_link_graph_1,238,2,2.466616091266439,1368,177,296,1841,0.010363933156581677
240_random_updated_link_graph_1,238,3,1.811359964489706,573,901,367,1841,0.007610756153318092
240_random_updated_link_graph_1,238,4,3.1960930689400673,1379,234,228,1841,0.013428962474538097
240_random_updated_link_graph_1,238,5,1.7147014968338459,789,529,523,1841,0.007204628137957336
240_random_updated_link_graph_1,238,6,1.4384040956203026,943,385,513,1841,0.006043714687480263
240_random_updated_link_graph_1,238,7,2.755166462786869,1103,218,520,1841,0.011576329675575078
240_random_updated_link_graph_1,238,8,2.16220661350333,1354,222,265,1841,0.009084901737408951
240_random_updated_link_graph_1,238,9,2.2984274215645004,1108,434,299,1841,0.009657258073800423
240_random_updated_link_graph_1,238,10,1.995356015784554,961,500,380,1841,0.008383848805817454
240_random_updated_link_graph_1,238,11,1.2012584341234542,1077,506,258,1841,0.00504730434505653
240_random_updated_link_graph_1,238,12,3.7112421385073886,1455,208,178,1841,0.015593454363476422
240_random_updated_link_graph_1,238,13,2.5343042467277694,1268,255,318,1841,0.010648337171125082
240_random_updated_link_graph_1,238,14,2.650069012225529,907,483,451,1841,0.01113474374884676
240_random_updated_link_graph_1,238,15,3.138176442803756,1223,286,332,1841,0.013185615305898134
240_random_updated_link_graph_1,238,16,2.1489339307680244,1153,268,420,1841,0.009029134162890858
240_random_updated_link_graph_1,238,17,2.4943883658954884,1043,427,371,1841,0.010480623386115497
240_random_updated_link_graph_1,238,18,2.5581989542019494,992,510,339,1841,0.010748735101688863
240_random_updated_link_graph_1,238,19,2.3385105611127908,1083,473,285,1841,0.00982567462652433
240_random_updated_link_graph_1,238,20,1.4494117568656175,887,507,447,1841,0.006089965364981586
240_random_updated_link_graph_1,238,21,1.7409445242761976,856,514,471,1841,0.007314892959143687
240_random_updated_link_graph_1,238,22,2.083330464410227,697,697,447,1841,0.008753489346261457
240_random_updated_link_graph_1,238,23,3.206226882713834,1332,253,256,1841,0.013471541524007705
240_random_updated_link_graph_1,238,24,2.6041965622906273,1318,208,315,1841,0.01094200236256566
240_random_updated_link_graph_1,238,25,2.215962023693852,1013,480,348,1841,0.009310764805436352
240_random_updated_link_graph_1,238,26,2.126086690131579,1130,278,433,1841,0.00893313735349403
240_random_updated_link_graph_1,238,27,3.5753947361824134,1167,469,205,1841,0.015022666958749636
240_random_updated_link_graph_1,238,28,2.7040459946295803,1216,280,345,1841,0.011361537792561261
240_random_updated_link_graph_1,238,29,1.9089376816088506,917,557,367,1841,0.008020746561381725
240_random_updated_link_graph_1,238,30,2.2509728583237787,1263,236,342,1841,0.009457869152620918
240_random_updated_link_graph_1,238,31,1.9960964921461894,1029,503,309,1841,0.00838696005103441
240_random_updated_link_graph_1,238,32,3.08149802849979,906,551,384,1841,0.01294747070798231
240_random_updated_link_graph_1,238,33,1.5295982494200056,1052,473,316,1841,0.006426883400924393
240_random_updated_link_graph_1,238,34,2.0939701861319264,1070,445,326,1841,0.008798194059377842
240_random_updated_link_graph_1,238,35,2.4149606114096347,1363,144,334,1841,0.010146893325250567
240_random_updated_link_graph_1,238,36,2.1070360935008874,700,804,337,1841,0.008853092829835662
240_random_updated_link_graph_1,238,37,1.611149665903507,972,442,427,1841,0.006769536411359273
240_random_updated_link_graph_1,238,38,3.310313718052495,1178,327,336,1841,0.013908881168287795
240_random_updated_link_graph_1,238,39,2.7193385791523697,1286,295,260,1841,0.011425792349379705
240_random_updated_link_graph_1,238,40,3.090169155399566,1193,392,256,1841,0.012983904014283891
240_random_updated_link_graph_1,238,41,2.7421579304620254,1338,218,285,1841,0.011521671976731198
240_random_updated_link_graph_1,238,42,1.5999316044932645,1072,437,332,1841,0.0067224016995515315
240_random_updated_link_graph_1,238,43,1.6690839719515673,1052,473,316,1841,0.00701295786534272
240_random_updated_link_graph_1,238,44,2.9880652640727314,1368,203,270,1841,0.012554896067532484
240_random_updated_link_graph_1,238,45,1.8556705153335402,692,598,551,1841,0.00779693493837622
240_random_updated_link_graph_1,238,46,2.702386957459927,1029,460,352,1841,0.011354567048150955
240_random_updated_link_graph_1,238,47,1.5525518050043927,795,581,465,1841,0.006523326911783162
240_random_updated_link_graph_1,238,48,0.6854883698940984,628,964,249,1841,0.002880203234849153
240_random_updated_link_graph_1,238,49,0.8046724353096608,734,657,450,1841,0.003380976618948155
240_random_updated_link_graph_1,238,50,2.726896026149384,1032,410,399,1841,0.011457546328358756
240_random_updated_link_graph_1,238,51,1.4336572161920391,524,997,320,1841,0.0060237698159329375
240_random_updated_link_graph_1,238,52,3.5167266489715647,1189,420,232,1841,0.014776162390636827
240_random_updated_link_graph_1,238,53,0.9289593851637455,604,830,407,1841,0.0039031906939653175
240_random_updated_link_graph_1,238,54,1.2149402437809869,710,686,445,1841,0.0051047909402562475
240_random_updated_link_graph_1,238,55,1.0246880386339225,438,1092,311,1841,0.004305411927033288
240_random_updated_link_graph_1,238,56,2.402923885342842,1017,524,300,1841,0.010096318845978327
240_random_updated_link_graph_1,238,57,1.4604435900676702,562,765,514,1841,0.006136317605326345
240_random_updated_link_graph_1,238,58,1.4482211439795345,974,465,402,1841,0.006084962789829977
240_random_updated_link_graph_1,238,59,2.949225412060933,1360,192,289,1841,0.012391703412020727
240_random_updated_link_graph_1,238,60,1.5306212952595968,500,879,462,1841,0.006431181912855449
240_random_updated_link_graph_1,238,61,2.136870908915789,1110,239,492,1841,0.008978449197125163
240_random_updated_link_graph_1,238,62,3.2242515838999863,1275,237,329,1841,0.013547275562604984
240_random_updated_link_graph_1,238,63,1.8682977677435395,771,614,456,1841,0.007849990620771175
240_random_updated_link_graph_1,238,64,2.6329065714719286,1341,216,284,1841,0.011062632653243398
240_random_updated_link_graph_1,238,65,2.0550994816853785,894,504,443,1841,0.008634871771787305
240_random_updated_link_graph_1,238,66,1.3648142533360632,770,628,443,1841,0.005734513669479257
240_random_updated_link_graph_1,238,67,2.5498280573310117,1162,401,278,1841,0.010713563266096687
240_random_updated_link_graph_1,238,68,2.8429954694234114,881,643,317,1841,0.011945359115224418
240_random_updated_link_graph_1,238,69,2.438768288744242,1435,141,265,1841,0.010246925582959
240_random_updated_link_graph_1,238,70,1.7982030728184255,640,737,464,1841,0.007555475095875738
240_random_updated_link_graph_1,238,71,3.111228700642206,1219,422,200,1841,0.013072389498496664
240_random_updated_link_graph_1,238,72,2.504883591976394,996,409,436,1841,0.010524720974690732
240_random_updated_link_graph_1,238,73,2.7129262767581865,1292,247,302,1841,0.01139884990234532
240_random_updated_link_graph_1,238,74,2.5939865883660014,1093,435,313,1841,0.01089910331246219
240_random_updated_link_graph_1,238,75,2.5591588962998966,949,526,366,1841,0.010752768471848305
240_random_updated_link_graph_1,238,76,2.4338202805247233,1164,267,410,1841,0.01022613563245682
240_random_updated_link_graph_1,238,77,2.418732579442604,1260,235,346,1841,0.01016274193043111
240_random_updated_link_graph_1,238,78,2.783595235523121,1089,363,389,1841,0.011695778300517315
240_random_updated_link_graph_1,238,79,3.255700384704279,1203,273,365,1841,0.013679413381110417
240_random_updated_link_graph_1,238,80,3.6685529086981536,1515,173,153,1841,0.015414087851672914
240_random_updated_link_graph_1,238,81,1.7995394529782784,1028,475,338,1841,0.007561090138564195
240_random_updated_link_graph_1,238,82,1.6493250501882926,563,933,345,1841,0.006929937185665095
240_random_updated_link_graph_1,238,83,1.2705161473492006,1128,344,369,1841,0.005338303140122691
240_random_updated_link_graph_1,238,84,2.0082694920372575,812,699,330,1841,0.00843810710940024
240_random_updated_link_graph_1,238,85,3.0473202027798236,1254,170,417,1841,0.012803866398234554
240_random_updated_link_graph_1,238,86,2.3329365162811238,1079,315,447,1841,0.009802254270088755
240_random_updated_link_graph_1,238,87,0.9887748222024335,547,910,384,1841,0.004154516059674091
240_random_updated_link_graph_1,238,88,3.0647593565732243,1402,184,255,1841,0.01287714015366901
240_random_updated_link_graph_1,238,89,2.9103028676969585,1363,245,233,1841,0.012228163309651086
240_random_updated_link_graph_1,238,90,2.1893348627854308,991,503,347,1841,0.009198885978090045
240_random_updated_link_graph_1,238,91,3.796775995128397,1271,383,187,1841,0.01595284031566553
240_random_updated_link_graph_1,238,92,2.728868018749334,1410,207,224,1841,0.011465832011551822
240_random_updated_link_graph_1,238,93,2.7635577854416407,1219,385,237,1841,0.011611587333788406
240_random_updated_link_graph_1,238,94,2.524050830330137,1094,483,264,1841,0.010605255589622425
240_random_updated_link_graph_1,238,95,2.607823352294631,1247,199,395,1841,0.010957240976027861
240_random_updated_link_graph_1,238,96,1.4638344992762589,947,523,371,1841,0.006150565123009491
240_random_updated_link_graph_1,238,97,1.8873037110276711,553,950,338,1841,0.007929847525326349
240_random_updated_link_graph_1,238,98,2.7710788887315765,1100,316,425,1841,0.011643188608115867
240_random_updated_link_graph_1,238,99,1.9240970582623511,1147,264,430,1841,0.008084441421270383
240_random_updated_link_graph_1,238,100,2.9117121230692926,1278,248,315,1841,0.012234084550711314
