Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_random_updated_link_graph_5,236,1,1.8481831790559597,1147,331,363,1841,0.007831284657016779
240_random_updated_link_graph_5,236,2,2.3619411604870195,1371,174,296,1841,0.010008225256300931
240_random_updated_link_graph_5,236,3,1.7025224233901362,562,931,348,1841,0.007214078065212441
240_random_updated_link_graph_5,236,4,3.0940625423871935,1362,236,243,1841,0.01311043450164065
240_random_updated_link_graph_5,236,5,1.6077484594370226,739,646,456,1841,0.006812493472190774
240_random_updated_link_graph_5,236,6,1.3281962534350422,813,511,517,1841,0.005627950226419671
240_random_updated_link_graph_5,236,7,2.6426716368023278,1084,413,344,1841,0.01119776117289122
240_random_updated_link_graph_5,236,8,2.066053015371991,1357,226,258,1841,0.008754461929542335
240_random_updated_link_graph_5,236,9,2.182805056801873,1088,442,311,1841,0.009249173969499463
240_random_updated_link_graph_5,236,10,1.8864515350905648,948,502,391,1841,0.007993438708010867
240_random_updated_link_graph_5,236,11,1.089470003495896,1070,499,272,1841,0.004616398319897864
240_random_updated_link_graph_5,236,12,3.5696181340698963,1441,210,190,1841,0.015125500568092781
240_random_updated_link_graph_5,236,13,2.4222504330325756,1238,265,338,1841,0.010263773021324472
240_random_updated_link_graph_5,236,14,2.5394443863568377,832,643,366,1841,0.010760357569308635
240_random_updated_link_graph_5,236,15,3.0115096378079316,1213,296,332,1841,0.012760634058508184
240_random_updated_link_graph_5,236,16,2.036868015971557,1079,279,483,1841,0.008630796677845581
240_random_updated_link_graph_5,236,17,2.3885271991024934,1025,441,375,1841,0.010120877962298701
240_random_updated_link_graph_5,236,18,2.447915523012394,969,505,367,1841,0.01037252340259489
240_random_updated_link_graph_5,236,19,2.2246739711794072,1064,479,298,1841,0.009426584623641557
240_random_updated_link_graph_5,236,20,1.2430169483477167,657,615,569,1841,0.005267020967575071
240_random_updated_link_graph_5,236,21,1.629379589652907,835,521,485,1841,0.006904150803614013
240_random_updated_link_graph_5,236,22,1.978066690390203,662,752,427,1841,0.008381638518602555
240_random_updated_link_graph_5,236,23,3.091832547237682,1317,255,269,1841,0.013100985369651194
240_random_updated_link_graph_5,236,24,2.380429247484621,1320,201,320,1841,0.010086564607985684
240_random_updated_link_graph_5,236,25,2.0872342126923003,956,496,389,1841,0.00884421276564534
240_random_updated_link_graph_5,236,26,1.9943923716728063,1100,280,461,1841,0.008450815134206806
240_random_updated_link_graph_5,236,27,3.457974155978653,1147,471,223,1841,0.014652432864316327
