Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_random_updated_link_graph_6,237,1,1.9998588065372975,1197,313,331,1841,0.00843822281239366
240_random_updated_link_graph_6,237,2,2.513103491882392,1376,175,290,1841,0.010603812202035408
240_random_updated_link_graph_6,237,3,1.8592898563266465,586,881,374,1841,0.007845104879015385
240_random_updated_link_graph_6,237,4,3.247952362394468,1379,235,227,1841,0.013704440347655982
240_random_updated_link_graph_6,237,5,1.7551448963122869,904,519,418,1841,0.007405674667984333
240_random_updated_link_graph_6,237,6,1.4783510308700973,966,369,506,1841,0.006237768062743026
240_random_updated_link_graph_6,237,7,2.792600322200284,1123,209,509,1841,0.011783123722364067
240_random_updated_link_graph_6,237,8,2.2189046651924413,1367,218,256,1841,0.009362466941740259
240_random_updated_link_graph_6,237,9,2.3338425863265737,1100,436,305,1841,0.009847437073107906
240_random_updated_link_graph_6,237,10,2.091463742291541,994,481,366,1841,0.008824741528656291
240_random_updated_link_graph_6,237,11,1.237224700977547,1095,488,258,1841,0.005220357388090915
240_random_updated_link_graph_6,237,12,3.73151992305395,1452,203,186,1841,0.0157448098019154
240_random_updated_link_graph_6,237,13,2.5731075913562425,1281,254,306,1841,0.010856994056355453
240_random_updated_link_graph_6,237,14,2.696017107034862,989,469,383,1841,0.011375599607742034
240_random_updated_link_graph_6,237,15,3.1864609982402463,1240,282,319,1841,0.013444983114937747
240_random_updated_link_graph_6,237,16,2.186813045722399,1149,261,431,1841,0.009227059264651474
240_random_updated_link_graph_6,237,17,2.5341054429670287,1067,416,358,1841,0.010692428029396746
240_random_updated_link_graph_6,237,18,2.603604729284224,1011,498,332,1841,0.010985673963224574
240_random_updated_link_graph_6,237,19,2.371603822676031,1085,471,285,1841,0.01000676718428705
240_random_updated_link_graph_6,237,20,1.4649539252431578,868,505,468,1841,0.0061812401908994
240_random_updated_link_graph_6,237,21,1.7802407149710975,895,482,464,1841,0.007511564198190285
240_random_updated_link_graph_6,237,22,2.1263711235285183,724,648,469,1841,0.008972030057082355
240_random_updated_link_graph_6,237,23,3.241214132512088,1337,256,248,1841,0.013676008997941299
240_random_updated_link_graph_6,237,24,2.6639013404735303,1340,195,306,1841,0.011240090044192111
240_random_updated_link_graph_6,237,25,2.246342477196839,1002,483,356,1841,0.009478238300408604
240_random_updated_link_graph_6,237,26,2.1577422198645424,1145,265,431,1841,0.009104397552171064
240_random_updated_link_graph_6,237,27,3.600559853851188,1160,467,214,1841,0.015192235670258177
240_random_updated_link_graph_6,237,28,2.747205304392507,1235,272,334,1841,0.011591583562837581
240_random_updated_link_graph_6,237,29,1.9440159814913474,921,569,351,1841,0.008202599078022562
240_random_updated_link_graph_6,237,30,2.2953139436207,1279,233,329,1841,0.009684868960424895
240_random_updated_link_graph_6,237,31,2.029234155426573,1052,501,288,1841,0.008562169432179634
240_random_updated_link_graph_6,237,32,3.112236003836686,928,537,376,1841,0.013131797484542978
240_random_updated_link_graph_6,237,33,1.5817413757992658,1045,481,315,1841,0.006674014243878758
240_random_updated_link_graph_6,237,34,2.1309354533240255,1087,435,319,1841,0.008991288832590824
240_random_updated_link_graph_6,237,35,2.4615482125378536,1365,150,326,1841,0.010386279377796851
240_random_updated_link_graph_6,237,36,2.1584917804397854,709,808,324,1841,0.009107560255020191
240_random_updated_link_graph_6,237,37,1.6591727914817382,999,432,410,1841,0.007000729077982018
240_random_updated_link_graph_6,237,38,3.354386710623256,1190,327,324,1841,0.0141535304245707
240_random_updated_link_graph_6,237,39,2.752052695500001,1282,297,262,1841,0.011612036689873421
240_random_updated_link_graph_6,237,40,3.118156315092102,1191,391,259,1841,0.013156777700810557
240_random_updated_link_graph_6,237,41,2.78149919113841,1340,214,287,1841,0.011736283506913123
240_random_updated_link_graph_6,237,42,1.6274263959397082,1083,428,330,1841,0.006866778041939697
240_random_updated_link_graph_6,237,43,1.713914383080944,1064,479,298,1841,0.0072317062577255025
240_random_updated_link_graph_6,237,44,3.025075147938359,1373,202,266,1841,0.012764030160077464
240_random_updated_link_graph_6,237,45,1.9019231575159827,808,580,453,1841,0.008024992225805834
240_random_updated_link_graph_6,237,46,2.7491333386888748,1035,442,364,1841,0.011599718728645042
240_random_updated_link_graph_6,237,47,1.5949520031778357,801,589,451,1841,0.006729755287670193
240_random_updated_link_graph_6,237,48,0.7226007099995181,641,954,246,1841,0.0030489481434578824
240_random_updated_link_graph_6,237,49,0.8421276627456808,748,583,510,1841,0.003553281277407936
240_random_updated_link_graph_6,237,50,2.7770938772714664,1028,394,419,1841,0.011717695684689732
240_random_updated_link_graph_6,237,51,1.459806580538644,547,966,328,1841,0.006159521436871916
240_random_updated_link_graph_6,237,52,3.5522930062587634,1201,415,225,1841,0.014988578085480014
240_random_updated_link_graph_6,237,53,0.9746999383023983,618,822,401,1841,0.004112657967520668
240_random_updated_link_graph_6,237,54,1.2728286330350231,735,666,440,1841,0.0053705849495148655
240_random_updated_link_graph_6,237,55,1.1671584419867453,473,1071,297,1841,0.004924719164501035
240_random_updated_link_graph_6,237,56,2.4368918245246864,1030,531,280,1841,0.01028224398533623
240_random_updated_link_graph_6,237,57,1.4960329284293994,581,767,493,1841,0.006312375225440503
240_random_updated_link_graph_6,237,58,1.4926443437311212,994,451,396,1841,0.006298077399709372
240_random_updated_link_graph_6,237,59,2.9831145369130585,1365,193,283,1841,0.01258698116840953
240_random_updated_link_graph_6,237,60,1.5651584175932487,534,852,455,1841,0.006604043956089657
240_random_updated_link_graph_6,237,61,2.1705468893207853,1119,245,477,1841,0.009158425693336646
