Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_random_updated_link_graph_2,236,1,1.951143079385401,1190,310,341,1841,0.00826755542112458
240_random_updated_link_graph_2,236,2,2.4557298298692625,1373,177,291,1841,0.010405634872327383
240_random_updated_link_graph_2,236,3,1.7948613416906198,584,904,353,1841,0.0076053446681805924
240_random_updated_link_graph_2,236,4,3.1836251259285357,1371,236,234,1841,0.013489936974273456
240_random_updated_link_graph_2,236,5,1.702773070076335,788,523,530,1841,0.007215140127442098
240_random_updated_link_graph_2,236,6,1.4217156943972669,948,397,496,1841,0.006024219044056215
240_random_updated_link_graph_2,236,7,2.746432249792459,1288,220,333,1841,0.011637424787256182
240_random_updated_link_graph_2,236,8,2.1625723121351,1360,218,263,1841,0.009163442000572458
240_random_updated_link_graph_2,236,9,2.2854829346829515,1105,429,307,1841,0.009684249723232846
240_random_updated_link_graph_2,236,10,1.9803758070200037,968,496,377,1841,0.00839142291110171
240_random_updated_link_graph_2,236,11,1.1845012216562603,1080,500,261,1841,0.0050190729731197465
240_random_updated_link_graph_2,236,12,3.6734768225544423,1446,206,189,1841,0.01556557975658662
240_random_updated_link_graph_2,236,13,2.5153902843593707,1277,258,306,1841,0.010658433408302418
240_random_updated_link_graph_2,236,14,2.629768221432276,918,483,440,1841,0.011143085684035067
240_random_updated_link_graph_2,236,15,3.1262274762717617,1232,285,324,1841,0.013246726594371871
240_random_updated_link_graph_2,236,16,2.132515934957767,1117,270,454,1841,0.009036084470160029
240_random_updated_link_graph_2,236,17,2.479530140263394,1034,436,371,1841,0.010506483645183872
240_random_updated_link_graph_2,236,18,2.538986124419769,1006,494,341,1841,0.0107584157814397
240_random_updated_link_graph_2,236,19,2.3190346287760595,1081,472,288,1841,0.009826417918542624
240_random_updated_link_graph_2,236,20,1.4234589073871435,868,501,472,1841,0.006031605539776032
240_random_updated_link_graph_2,236,21,1.714122875079228,857,517,467,1841,0.007263232521522152
240_random_updated_link_graph_2,236,22,2.0606967614171534,706,704,431,1841,0.008731765938208277
240_random_updated_link_graph_2,236,23,3.199239645943108,1340,248,253,1841,0.013556100194674186
240_random_updated_link_graph_2,236,24,2.6089970919653367,1328,198,315,1841,0.011055072423581934
240_random_updated_link_graph_2,236,25,2.1892561462421534,992,482,367,1841,0.009276509094246413
240_random_updated_link_graph_2,236,26,2.0981988815624124,1126,276,439,1841,0.008890673226959375
240_random_updated_link_graph_2,236,27,3.54739876660913,1162,465,214,1841,0.015031350705970888
240_random_updated_link_graph_2,236,28,2.6814115432744963,1207,284,350,1841,0.01136191331895973
240_random_updated_link_graph_2,236,29,1.8840718919475357,919,565,357,1841,0.007983355474353965
240_random_updated_link_graph_2,236,30,2.2348113033296197,1268,235,338,1841,0.00946953942088822
240_random_updated_link_graph_2,236,31,1.9784138907827815,1041,499,301,1841,0.008383109706706702
240_random_updated_link_graph_2,236,32,3.065034072782664,904,354,583,1841,0.01298743251179095
240_random_updated_link_graph_2,236,33,1.5399417694746398,1047,469,325,1841,0.006525176989299321
240_random_updated_link_graph_2,236,34,2.0750807648228182,1081,439,321,1841,0.008792715105181433
240_random_updated_link_graph_2,236,35,2.4010797778518063,1373,145,323,1841,0.010174066855304264
240_random_updated_link_graph_2,236,36,2.1031983239021392,708,812,321,1841,0.008911857304670081
240_random_updated_link_graph_2,236,37,1.6053170962053638,970,435,436,1841,0.006802191085615948
240_random_updated_link_graph_2,236,38,3.2979835352290343,1167,337,337,1841,0.013974506505207773
240_random_updated_link_graph_2,236,39,2.6988818913942487,1276,305,260,1841,0.01143594021777224
240_random_updated_link_graph_2,236,40,3.0591643362854337,1200,391,250,1841,0.012962560746972177
