Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_random_updated_link_graph_10,235,1,1.9440085876779574,1174,319,348,1841,0.008272376968842372
240_random_updated_link_graph_10,235,2,2.458530582575148,1387,179,275,1841,0.010461832266277225
240_random_updated_link_graph_10,235,3,1.7928907759427921,575,903,363,1841,0.007629322450820392
240_random_updated_link_graph_10,235,4,3.183190517707972,1377,235,229,1841,0.013545491564714773
240_random_updated_link_graph_10,235,5,1.7032978889518389,752,575,514,1841,0.0072480761231993145
240_random_updated_link_graph_10,235,6,1.4206321940234206,896,401,544,1841,0.006045243378823066
240_random_updated_link_graph_10,235,7,2.7378129539583513,1102,405,334,1841,0.011650267889184473
240_random_updated_link_graph_10,235,8,2.152267194574232,1368,217,256,1841,0.00915858380669886
240_random_updated_link_graph_10,235,9,2.284820546137599,1112,436,293,1841,0.009722640621862124
240_random_updated_link_graph_10,235,10,2.0581231197495993,961,494,386,1841,0.00875797072233872
240_random_updated_link_graph_10,235,11,1.1801024978836294,1079,503,259,1841,0.0050217127569516145
240_random_updated_link_graph_10,235,12,3.6633874052697046,1451,203,187,1841,0.015588882575615765
240_random_updated_link_graph_10,235,13,2.4906750469328207,1278,261,302,1841,0.010598617220990727
240_random_updated_link_graph_10,235,14,2.6371087897146217,865,497,479,1841,0.011221739530700518
240_random_updated_link_graph_10,235,15,3.133556352464303,1236,286,319,1841,0.013334282350911927
240_random_updated_link_graph_10,235,16,2.1232358405178324,1106,272,463,1841,0.009035046129863116
240_random_updated_link_graph_10,235,17,2.4790348745781925,1043,433,365,1841,0.010549084572673159
240_random_updated_link_graph_10,235,18,2.53839166683218,994,506,341,1841,0.01080166666737098
240_random_updated_link_graph_10,235,19,2.3193170972377617,1073,467,301,1841,0.0098694344563309
240_random_updated_link_graph_10,235,20,1.428919088884324,896,516,429,1841,0.006080506761209889
240_random_updated_link_graph_10,235,21,1.7191157402797146,865,517,459,1841,0.007315386128849849
240_random_updated_link_graph_10,235,22,2.0630659847672126,680,728,433,1841,0.008779004190498776
240_random_updated_link_graph_10,235,23,3.182541594343848,1338,245,258,1841,0.013542730188697226
240_random_updated_link_graph_10,235,24,2.5934503319648665,1331,213,297,1841,0.011035958859424964
240_random_updated_link_graph_10,235,25,2.1742230341075643,996,481,364,1841,0.009252012911096019
240_random_updated_link_graph_10,235,26,2.069770027816226,1125,276,440,1841,0.008807532033260535
240_random_updated_link_graph_10,235,27,3.545416545176963,1159,464,218,1841,0.015086878915646652
240_random_updated_link_graph_10,235,28,2.689473309924445,1211,287,343,1841,0.011444567276274235
240_random_updated_link_graph_10,235,29,1.8743985159431416,902,559,380,1841,0.00797616389763039
240_random_updated_link_graph_10,235,30,2.2346497571521233,1263,236,342,1841,0.009509147902774993
240_random_updated_link_graph_10,235,31,1.9659946035679567,1032,508,301,1841,0.008365934483267902
240_random_updated_link_graph_10,235,32,3.04283809865911,899,567,375,1841,0.012948247228336637
240_random_updated_link_graph_10,235,33,1.5185409929088916,1053,471,317,1841,0.006461876565569752
240_random_updated_link_graph_10,235,34,2.080173799903516,1073,441,327,1841,0.00885180340384475
240_random_updated_link_graph_10,235,35,2.404092596663543,1366,148,327,1841,0.010230181262398054
240_random_updated_link_graph_10,235,36,2.1034804599798003,706,813,322,1841,0.008950980680765108
240_random_updated_link_graph_10,235,37,1.5939108551011287,959,443,439,1841,0.006782599383409058
240_random_updated_link_graph_10,235,38,3.2849975691775484,1150,335,356,1841,0.013978713060329993
240_random_updated_link_graph_10,235,39,2.6994604931071384,1273,303,265,1841,0.011487065928115483
240_random_updated_link_graph_10,235,40,3.074249871871788,1201,389,251,1841,0.013081914348390587
240_random_updated_link_graph_10,235,41,2.7273225132797005,1327,229,285,1841,0.011605627716083831
240_random_updated_link_graph_10,235,42,1.563765854206334,1052,433,356,1841,0.006654322783856741
240_random_updated_link_graph_10,235,43,1.656218160883403,1060,465,316,1841,0.007047736854822992
240_random_updated_link_graph_10,235,44,2.9684614947931065,1369,209,263,1841,0.012631751041672794
240_random_updated_link_graph_10,235,45,1.838537643329977,682,672,487,1841,0.00782356443970203
240_random_updated_link_graph_10,235,46,2.6814529325692305,1014,451,376,1841,0.011410438010932895
240_random_updated_link_graph_10,235,47,1.536723382770885,780,618,443,1841,0.006539248437322915
240_random_updated_link_graph_10,235,48,0.6727361849631823,638,947,256,1841,0.002862707170056095
240_random_updated_link_graph_10,235,49,0.7865611002034371,715,726,400,1841,0.0033470685115039875
240_random_updated_link_graph_10,235,50,2.7218072697836737,1034,397,410,1841,0.011582158594824143
240_random_updated_link_graph_10,235,51,1.4083070185912367,536,997,308,1841,0.0059927958237924964
240_random_updated_link_graph_10,235,52,3.4952142560028934,1207,414,220,1841,0.014873252153203802
240_random_updated_link_graph_10,235,53,0.9114606277446198,600,844,397,1841,0.003878555862743063
240_random_updated_link_graph_10,235,54,1.2170910177976513,720,694,427,1841,0.0051791107140325586
240_random_updated_link_graph_10,235,55,1.1322290376146251,472,1084,285,1841,0.004817995904743085
240_random_updated_link_graph_10,235,56,2.3782700863382047,1028,525,288,1841,0.01012029823973704
240_random_updated_link_graph_10,235,57,1.446961542586788,586,755,500,1841,0.006157283159943779
