Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_random_updated_link_graph_1,238,1,2.4910153612244756,1388,123,330,1841,0.01046645109758183
240_random_updated_link_graph_1,238,2,2.5417336074691947,1384,153,304,1841,0.010679552972559642
240_random_updated_link_graph_1,238,3,1.6123023927023978,535,745,561,1841,0.006774379801270579
240_random_updated_link_graph_1,238,4,2.2751521666934584,1129,363,349,1841,0.009559462885266632
240_random_updated_link_graph_1,238,5,1.6990161370190526,1153,381,307,1841,0.007138723264785936
240_random_updated_link_graph_1,238,6,3.0110606789810377,1377,164,300,1841,0.01265151545790352
240_random_updated_link_graph_1,238,7,1.9844709141005377,1173,332,336,1841,0.00833811308445604
240_random_updated_link_graph_1,238,8,1.8413883809823037,1399,177,265,1841,0.0077369259705138815
240_random_updated_link_graph_1,238,9,1.8757691149060005,920,435,486,1841,0.007881382835739498
240_random_updated_link_graph_1,238,10,0.33182809015628917,395,1092,354,1841,0.0013942356729255848
240_random_updated_link_graph_1,238,11,1.7302031959086686,1469,104,268,1841,0.007269761327347347
240_random_updated_link_graph_1,238,12,0.763282562215114,632,901,308,1841,0.0032070695891391345
240_random_updated_link_graph_1,238,13,1.4518057467417715,1048,260,533,1841,0.00610002414597383
240_random_updated_link_graph_1,238,14,1.7496281108081735,968,466,407,1841,0.007351378616841065
240_random_updated_link_graph_1,238,15,2.536898224590288,1377,168,296,1841,0.01065923623777432
240_random_updated_link_graph_1,238,16,1.844672118363237,1238,211,392,1841,0.007750723186400156
240_random_updated_link_graph_1,238,17,1.9290007799732203,1362,121,358,1841,0.008105045294005127
240_random_updated_link_graph_1,238,18,1.441196120168042,1107,201,533,1841,0.0060554458830590005
240_random_updated_link_graph_1,238,19,1.8574685273907834,919,461,461,1841,0.0078044896108856445
240_random_updated_link_graph_1,238,20,2.466458430623307,1349,149,343,1841,0.010363270716904651
240_random_updated_link_graph_1,238,21,1.8635004587338495,737,686,418,1841,0.007829833860226258
240_random_updated_link_graph_1,238,22,2.099348958053817,1109,230,502,1841,0.008820793941402593
240_random_updated_link_graph_1,238,23,1.5629028266227918,1164,324,353,1841,0.006566818599255428
240_random_updated_link_graph_1,238,24,2.140759284695565,817,519,505,1841,0.008994786910485567
240_random_updated_link_graph_1,238,25,1.097623868064746,810,494,537,1841,0.004611864991868681
240_random_updated_link_graph_1,238,26,2.319424117833987,1403,137,301,1841,0.009745479486697425
240_random_updated_link_graph_1,238,27,1.551765307066843,551,832,458,1841,0.0065200222986001805
240_random_updated_link_graph_1,238,28,1.7629986585818156,949,486,406,1841,0.007407557388999226
240_random_updated_link_graph_1,238,29,1.489114845928097,1107,250,484,1841,0.006256785066924777
240_random_updated_link_graph_1,238,30,2.4527767091318013,1441,112,288,1841,0.010305784492150426
240_random_updated_link_graph_1,238,31,2.3280674110459043,1236,195,410,1841,0.009781795844730691
240_random_updated_link_graph_1,238,32,1.3623852280548587,912,449,480,1841,0.005724307680902768
240_random_updated_link_graph_1,238,33,1.8637174914973458,961,468,412,1841,0.00783074576259389
240_random_updated_link_graph_1,238,34,0.9420670338760995,808,543,490,1841,0.003958264848218905
240_random_updated_link_graph_1,238,35,1.6995174005747282,1151,183,507,1841,0.0071408294141795305
240_random_updated_link_graph_1,238,36,0.9663580579303584,867,545,429,1841,0.004060327974497305
240_random_updated_link_graph_1,238,37,3.209284644526722,1542,68,231,1841,0.01348438926271732
240_random_updated_link_graph_1,238,38,1.308024550268377,485,822,534,1841,0.00549590147171587
240_random_updated_link_graph_1,238,39,1.995973475108212,1227,354,260,1841,0.00838644317272358
240_random_updated_link_graph_1,238,40,2.490919138027005,1387,149,305,1841,0.010466046798432794
240_random_updated_link_graph_1,238,41,1.729818565478398,1443,84,314,1841,0.007268145233102512
240_random_updated_link_graph_1,238,42,1.7804772773696953,544,810,487,1841,0.007480996963738215
240_random_updated_link_graph_1,238,43,1.2208033274859016,1109,210,522,1841,0.005129425745739082
240_random_updated_link_graph_1,238,44,1.3472560600466117,703,620,518,1841,0.0056607397480950075
240_random_updated_link_graph_1,238,45,2.187721196774462,745,632,464,1841,0.00919210586880026
240_random_updated_link_graph_1,238,46,2.454950610887621,1341,142,358,1841,0.010314918533141265
240_random_updated_link_graph_1,238,47,1.8925707441262134,897,559,385,1841,0.007951977916496695
240_random_updated_link_graph_1,238,48,2.550341232293294,1184,369,288,1841,0.0107157194634172
240_random_updated_link_graph_1,238,49,0.8584472576741271,633,655,553,1841,0.0036069212507316263
240_random_updated_link_graph_1,238,50,2.144650462006749,938,416,487,1841,0.00901113639498634
240_random_updated_link_graph_1,238,51,1.5004073101444726,674,538,629,1841,0.006304232395565011
240_random_updated_link_graph_1,238,52,1.4252028702055541,1229,162,450,1841,0.0059882473538048495
240_random_updated_link_graph_1,238,53,1.322479191964051,486,962,393,1841,0.005556635260353156
240_random_updated_link_graph_1,238,54,1.9477991610108734,1338,169,334,1841,0.00818403008828098
240_random_updated_link_graph_1,238,55,0.458008865654835,406,1049,386,1841,0.0019244069985497269
240_random_updated_link_graph_1,238,56,2.019593102216254,1025,430,386,1841,0.008485685303429639
240_random_updated_link_graph_1,238,57,1.7554757500610925,1033,417,391,1841,0.007375948529668456
240_random_updated_link_graph_1,238,58,1.6206497227564622,1262,155,424,1841,0.006809452616623791
240_random_updated_link_graph_1,238,59,1.9058629441390333,1112,226,503,1841,0.008007827496382493
240_random_updated_link_graph_1,238,60,1.6035043186584033,1069,304,468,1841,0.006737413103606736
240_random_updated_link_graph_1,238,61,2.8467044370091723,1320,145,376,1841,0.01196094301264358
240_random_updated_link_graph_1,238,62,2.334244128151903,1264,185,392,1841,0.009807748437613038
240_random_updated_link_graph_1,238,63,2.9808743450510082,1483,102,256,1841,0.01252468212206306
240_random_updated_link_graph_1,238,64,2.5613768358814064,1440,115,286,1841,0.010762087545720195
240_random_updated_link_graph_1,238,65,2.688156672613782,1031,459,351,1841,0.011294775935352027
240_random_updated_link_graph_1,238,66,1.2803377650334062,702,728,411,1841,0.005379570441316833
240_random_updated_link_graph_1,238,67,1.0615441847336342,623,574,644,1841,0.004460269683754766
240_random_updated_link_graph_1,238,68,2.5745378399784458,1408,132,301,1841,0.010817385882262377
240_random_updated_link_graph_1,238,69,1.9543555449958614,1349,155,337,1841,0.008211577920150677
240_random_updated_link_graph_1,238,70,1.4538314407902295,936,446,459,1841,0.006108535465505166
240_random_updated_link_graph_1,238,71,2.084776814931213,1284,123,434,1841,0.008759566449290811
240_random_updated_link_graph_1,238,72,2.6549290593212045,1369,169,303,1841,0.011155164114794976
240_random_updated_link_graph_1,238,73,2.7349689714674215,1162,235,444,1841,0.011491466266669838
240_random_updated_link_graph_1,238,74,2.7606055305308903,1353,179,309,1841,0.011599182901390295
240_random_updated_link_graph_1,238,75,2.6874741809794944,829,529,483,1841,0.011291908323443255
240_random_updated_link_graph_1,238,76,1.450320043783761,1131,354,356,1841,0.006093781696570424
240_random_updated_link_graph_1,238,77,2.7138767181805394,1253,305,283,1841,0.011402843353699746
240_random_updated_link_graph_1,238,78,1.2154457791983726,1103,180,558,1841,0.005106915038648624
240_random_updated_link_graph_1,238,79,2.073242190042915,1226,193,422,1841,0.008711101638835778
240_random_updated_link_graph_1,238,80,2.4852186477573017,1349,140,352,1841,0.010442095158644124
240_random_updated_link_graph_1,238,81,1.4153064594342186,1138,187,516,1841,0.005946665795942095
240_random_updated_link_graph_1,238,82,1.3047008505820672,844,488,509,1841,0.0054819363469834756
240_random_updated_link_graph_1,238,83,1.655022251556319,545,404,892,1841,0.0069538750065391555
240_random_updated_link_graph_1,238,84,1.6457106038257128,1127,412,302,1841,0.006914750436242491
240_random_updated_link_graph_1,238,85,2.555875233777929,1430,133,278,1841,0.0107389715704955
240_random_updated_link_graph_1,238,86,1.2782513814823362,999,369,473,1841,0.005370804123875362
240_random_updated_link_graph_1,238,87,1.216096130105424,469,861,511,1841,0.005109647605484975
240_random_updated_link_graph_1,238,88,1.4478985739909973,1344,151,346,1841,0.006083607453743686
240_random_updated_link_graph_1,238,89,0.6245019035181972,634,873,334,1841,0.0026239575778075515
240_random_updated_link_graph_1,238,90,1.3621176117479727,566,792,483,1841,0.005723183242638541
240_random_updated_link_graph_1,238,91,1.2814840405634347,693,387,761,1841,0.005384386725056449
240_random_updated_link_graph_1,238,92,2.3088983774775635,1054,225,562,1841,0.00970125368688052
240_random_updated_link_graph_1,238,93,2.226988523640806,1145,358,338,1841,0.009357094637146244
240_random_updated_link_graph_1,238,94,0.35890163558938376,397,1107,337,1841,0.0015079900655016124
240_random_updated_link_graph_1,238,95,2.1390200719075745,1257,210,374,1841,0.008987479293729304
240_random_updated_link_graph_1,238,96,0.918070105158816,645,734,462,1841,0.0038574374166336807
240_random_updated_link_graph_1,238,97,0.7645115882693857,395,1158,288,1841,0.0032122335641570827
240_random_updated_link_graph_1,238,98,3.2964475040503234,1512,71,258,1841,0.013850619764917325
240_random_updated_link_graph_1,238,99,2.603883223469721,1255,194,392,1841,0.010940685812897987
240_random_updated_link_graph_1,238,100,2.0501576139253768,1388,141,312,1841,0.008614107621535196
