Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_random_updated_link_graph_9,240,1,2.457357682068764,1378,130,333,1841,0.010238990341953184
240_random_updated_link_graph_9,240,2,2.503942806072188,1375,153,313,1841,0.010433095025300784
240_random_updated_link_graph_9,240,3,1.569338113108924,574,708,559,1841,0.0065389088046205164
240_random_updated_link_graph_9,240,4,2.211212567282637,1135,348,358,1841,0.009213385697010988
240_random_updated_link_graph_9,240,5,1.6339902726338715,1164,371,306,1841,0.006808292802641131
240_random_updated_link_graph_9,240,6,2.958740044884262,1388,161,292,1841,0.01232808352035109
240_random_updated_link_graph_9,240,7,1.9416105590895396,1194,322,325,1841,0.008090043996206416
240_random_updated_link_graph_9,240,8,1.798191022787413,1407,175,259,1841,0.007492462594947554
240_random_updated_link_graph_9,240,9,1.8565178300365774,935,425,481,1841,0.007735490958485739
240_random_updated_link_graph_9,240,10,0.29087670566252705,425,1073,343,1841,0.0012119862735938626
240_random_updated_link_graph_9,240,11,1.6775166932185421,1474,101,266,1841,0.006989652888410592
240_random_updated_link_graph_9,240,12,0.7101059247590559,660,871,310,1841,0.002958774686496066
240_random_updated_link_graph_9,240,13,1.4136971739105637,1072,261,508,1841,0.005890404891294015
240_random_updated_link_graph_9,240,14,1.7034743563857826,975,451,415,1841,0.007097809818274094
240_random_updated_link_graph_9,240,15,2.4919709386063245,1380,168,293,1841,0.01038321224419302
240_random_updated_link_graph_9,240,16,1.7970156761776765,1237,209,395,1841,0.007487565317406986
240_random_updated_link_graph_9,240,17,1.8935868732444288,1367,115,359,1841,0.00788994530518512
240_random_updated_link_graph_9,240,18,1.3987612806034926,1125,191,525,1841,0.005828172002514552
240_random_updated_link_graph_9,240,19,1.8148841214915394,955,448,438,1841,0.007562017172881414
240_random_updated_link_graph_9,240,20,2.4249356977277476,1353,143,345,1841,0.010103898740532281
240_random_updated_link_graph_9,240,21,1.8217607007130854,756,642,443,1841,0.007590669586304523
240_random_updated_link_graph_9,240,22,2.0677502364771976,1117,232,492,1841,0.008615625985321656
