Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_random_updated_link_graph_2,236,1,2.4823675814864545,1361,129,351,1841,0.01051850670121379
240_random_updated_link_graph_2,236,2,2.5259606156604244,1371,158,312,1841,0.010703222947713663
240_random_updated_link_graph_2,236,3,1.6018957871501993,559,728,554,1841,0.006787694013348302
240_random_updated_link_graph_2,236,4,2.2423823001416765,1108,353,380,1841,0.009501619915854562
240_random_updated_link_graph_2,236,5,1.698828825777564,1163,379,299,1841,0.007198427227871034
240_random_updated_link_graph_2,236,6,3.010488853405885,1371,166,304,1841,0.012756308700872394
240_random_updated_link_graph_2,236,7,1.9684701059442553,1186,323,332,1841,0.008340975025187523
240_random_updated_link_graph_2,236,8,1.8307255212147213,1404,174,263,1841,0.007757311530570853
240_random_updated_link_graph_2,236,9,1.8829956844884859,920,426,495,1841,0.007978795273256296
240_random_updated_link_graph_2,236,10,0.3126247702451768,421,1081,339,1841,0.0013246812298524442
240_random_updated_link_graph_2,236,11,1.7220700566962113,1468,103,270,1841,0.0072969070198992
240_random_updated_link_graph_2,236,12,0.7509578013051024,653,895,293,1841,0.003182024581801281
240_random_updated_link_graph_2,236,13,1.435341030516506,1057,261,523,1841,0.006081953519137737
240_random_updated_link_graph_2,236,14,1.7356903234379382,969,463,409,1841,0.007354620014567535
240_random_updated_link_graph_2,236,15,2.543984134822695,1380,166,295,1841,0.010779593791621588
240_random_updated_link_graph_2,236,16,1.8245196341822782,1240,207,394,1841,0.00773101539907745
240_random_updated_link_graph_2,236,17,1.908478447163784,1355,118,368,1841,0.008086773081202474
240_random_updated_link_graph_2,236,18,1.4190410006190337,1107,200,534,1841,0.006012885595843363
240_random_updated_link_graph_2,236,19,1.8499255781881263,917,463,461,1841,0.007838667704186977
240_random_updated_link_graph_2,236,20,2.453147855254159,1353,149,339,1841,0.010394694301924403
240_random_updated_link_graph_2,236,21,1.8472639806127524,737,662,442,1841,0.00782738974835912
240_random_updated_link_graph_2,236,22,2.089845097393502,1117,232,492,1841,0.008855275836413145
240_random_updated_link_graph_2,236,23,1.5487512915160637,1165,321,355,1841,0.006562505472525694
240_random_updated_link_graph_2,236,24,2.133523620610169,851,507,483,1841,0.00904035432461936
240_random_updated_link_graph_2,236,25,1.0832542512970151,830,494,517,1841,0.004590060386851759
240_random_updated_link_graph_2,236,26,2.338836708676697,1411,139,291,1841,0.009910325036765665
240_random_updated_link_graph_2,236,27,1.533909175880921,568,796,477,1841,0.0064996151520378
240_random_updated_link_graph_2,236,28,1.750654584599103,946,486,409,1841,0.007418027900843657
240_random_updated_link_graph_2,236,29,1.4864537300257268,1104,252,485,1841,0.0062985327543463
240_random_updated_link_graph_2,236,30,2.4376737973535727,1438,112,291,1841,0.010329126259972767
240_random_updated_link_graph_2,236,31,2.314124471678952,1207,212,422,1841,0.009805612168131153
240_random_updated_link_graph_2,236,32,1.3520485661945898,900,454,487,1841,0.00572901934828216
240_random_updated_link_graph_2,236,33,1.8549006467730063,959,470,412,1841,0.00785974850327545
240_random_updated_link_graph_2,236,34,0.9254425708343404,805,553,483,1841,0.00392136682556924
240_random_updated_link_graph_2,236,35,1.6824681714558274,1156,168,517,1841,0.007129102421422997
240_random_updated_link_graph_2,236,36,0.9399554625989224,863,566,412,1841,0.003982862129656451
240_random_updated_link_graph_2,236,37,3.1875711703134124,1534,64,243,1841,0.013506657501328019
240_random_updated_link_graph_2,236,38,1.299802398959259,529,814,498,1841,0.005507637283725674
240_random_updated_link_graph_2,236,39,1.987821883655824,1220,359,262,1841,0.008422974083287389
240_random_updated_link_graph_2,236,40,2.477910334871846,1383,146,312,1841,0.010499620063016296
240_random_updated_link_graph_2,236,41,1.723983646740393,1444,84,313,1841,0.007305015452289801
240_random_updated_link_graph_2,236,42,1.7702384923726198,732,628,481,1841,0.007501010560900931
240_random_updated_link_graph_2,236,43,1.2050888906296258,1116,207,518,1841,0.005106308858600109
240_random_updated_link_graph_2,236,44,1.3332304195448201,720,631,490,1841,0.005649281438749238
240_random_updated_link_graph_2,236,45,2.1819605075946993,719,641,481,1841,0.00924559537116398
240_random_updated_link_graph_2,236,46,2.4372851959741944,1335,146,360,1841,0.010327479643958451
240_random_updated_link_graph_2,236,47,1.885135399246636,908,549,384,1841,0.007987861861214559
240_random_updated_link_graph_2,236,48,2.5392042581762198,1191,365,285,1841,0.01075934007701788
240_random_updated_link_graph_2,236,49,0.8419524531119305,650,632,559,1841,0.00356759514030479
240_random_updated_link_graph_2,236,50,2.1332740923947275,933,414,494,1841,0.009039297001672573
240_random_updated_link_graph_2,236,51,1.4871643388950573,686,530,625,1841,0.0063015438088773615
240_random_updated_link_graph_2,236,52,1.4058944604608803,1206,156,479,1841,0.00595717991720712
240_random_updated_link_graph_2,236,53,1.303096118177648,491,956,394,1841,0.005521593721091729
