Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_random_updated_link_graph_5,236,1,2.387357387912243,1330,138,373,1841,0.010115921135221369
240_random_updated_link_graph_5,236,2,2.4349007717604043,1364,158,319,1841,0.010317376151527138
240_random_updated_link_graph_5,236,3,1.5070151327665415,519,764,558,1841,0.006385657342231108
240_random_updated_link_graph_5,236,4,2.1417849893558594,1082,359,400,1841,0.009075360124389234
240_random_updated_link_graph_5,236,5,1.5898060437821466,1117,387,337,1841,0.0067364662872124855
240_random_updated_link_graph_5,236,6,2.9077128038256324,1351,167,323,1841,0.012320816965362849
240_random_updated_link_graph_5,236,7,1.8736758093934642,1159,329,353,1841,0.00793930427709095
240_random_updated_link_graph_5,236,8,1.731738214560717,1377,180,284,1841,0.007337873790511513
240_random_updated_link_graph_5,236,9,1.796180952561694,862,444,535,1841,0.0076109362396681954
240_random_updated_link_graph_5,236,10,0.21599968035623143,378,1113,350,1841,0.0009152528828653874
240_random_updated_link_graph_5,236,11,1.6119065267745076,1465,104,272,1841,0.006830112401586897
240_random_updated_link_graph_5,236,12,0.6572576606416659,623,916,302,1841,0.002784990087464686
240_random_updated_link_graph_5,236,13,1.3392356095690616,1014,280,547,1841,0.005674727159190939
240_random_updated_link_graph_5,236,14,1.638948293844957,925,476,440,1841,0.006944696160359988
240_random_updated_link_graph_5,236,15,2.440152381900009,1374,164,303,1841,0.010339628736864444
240_random_updated_link_graph_5,236,16,1.7284050240017925,1187,217,437,1841,0.0073237501017025105
240_random_updated_link_graph_5,236,17,1.8184610190540857,1329,120,392,1841,0.007705343301076635
240_random_updated_link_graph_5,236,18,1.3120614641624602,1063,206,572,1841,0.005559582475264661
240_random_updated_link_graph_5,236,19,1.7174183494143949,871,479,491,1841,0.007277196395823707
240_random_updated_link_graph_5,236,20,2.354850362777564,1343,147,351,1841,0.009978179503294762
240_random_updated_link_graph_5,236,21,1.7518977151257413,718,710,413,1841,0.007423295403075175
240_random_updated_link_graph_5,236,22,1.9931581043811184,1073,259,509,1841,0.008445585188055587
240_random_updated_link_graph_5,236,23,1.4536322211337673,1144,323,374,1841,0.0061594585641261326
240_random_updated_link_graph_5,236,24,2.039716212881913,712,540,589,1841,0.008642865308821664
240_random_updated_link_graph_5,236,25,0.9504921226781005,783,529,529,1841,0.004027508994398731
240_random_updated_link_graph_5,236,26,2.224121460984959,1372,150,319,1841,0.009424243478749825
240_random_updated_link_graph_5,236,27,1.4389356174617214,528,870,443,1841,0.0060971848197530565
240_random_updated_link_graph_5,236,28,1.6492521459531189,914,490,437,1841,0.006988356550648809
240_random_updated_link_graph_5,236,29,1.3933004713669705,1054,258,529,1841,0.0059038155566397054
240_random_updated_link_graph_5,236,30,2.3425068470347963,1427,112,302,1841,0.009925876470486424
240_random_updated_link_graph_5,236,31,2.2191561150117702,1169,219,453,1841,0.009403203877168517
240_random_updated_link_graph_5,236,32,1.2535944273013138,841,464,536,1841,0.005311840793649635
240_random_updated_link_graph_5,236,33,1.7544045602186484,905,478,458,1841,0.00743391762804512
240_random_updated_link_graph_5,236,34,0.8272476776851919,757,611,473,1841,0.003505286769852508
240_random_updated_link_graph_5,236,35,1.5929398945507833,1096,190,555,1841,0.00674974531589315
240_random_updated_link_graph_5,236,36,0.8476406699954515,817,568,456,1841,0.003591697754218015
240_random_updated_link_graph_5,236,37,3.086963637218448,1536,67,238,1841,0.013080354394993424
240_random_updated_link_graph_5,236,38,1.1827170598605663,476,890,475,1841,0.0050115129655108745
240_random_updated_link_graph_5,236,39,1.8876247619420639,1222,355,264,1841,0.007998410008229083
240_random_updated_link_graph_5,236,40,2.382214424459416,1167,146,528,1841,0.010094128917200915
240_random_updated_link_graph_5,236,41,1.608388062096949,1425,84,332,1841,0.006815203652953174
240_random_updated_link_graph_5,236,42,1.6644926027669185,526,840,475,1841,0.007052934757486942
240_random_updated_link_graph_5,236,43,1.1082764448806965,1056,219,566,1841,0.004696086630850409
240_random_updated_link_graph_5,236,44,1.236097815840869,670,669,502,1841,0.005237702609495208
240_random_updated_link_graph_5,236,45,2.077760760267895,689,657,495,1841,0.0088040710180843
240_random_updated_link_graph_5,236,46,2.339730936798478,1289,149,403,1841,0.009914114138976603
240_random_updated_link_graph_5,236,47,1.789466046007764,870,571,400,1841,0.0075824832457956105
240_random_updated_link_graph_5,236,48,2.439522867624271,1183,370,288,1841,0.010336961303492672
240_random_updated_link_graph_5,236,49,0.7375554716880064,581,718,542,1841,0.0031252350495254507
240_random_updated_link_graph_5,236,50,2.0205912147555427,866,431,544,1841,0.008561827181167554
240_random_updated_link_graph_5,236,51,1.3959400246578586,588,722,531,1841,0.0059150001044824515
240_random_updated_link_graph_5,236,52,1.305665410597791,1171,163,507,1841,0.00553248055338047
240_random_updated_link_graph_5,236,53,1.2194570822865671,478,966,397,1841,0.005167191026637996
240_random_updated_link_graph_5,236,54,1.8318294471490004,1319,176,346,1841,0.007761989182834748
240_random_updated_link_graph_5,236,55,0.3494661861981016,409,1064,368,1841,0.0014807889245682271
240_random_updated_link_graph_5,236,56,1.9171327832741,993,430,418,1841,0.008123443996924154
240_random_updated_link_graph_5,236,57,1.6471817982529318,1011,426,404,1841,0.006979583890902253
240_random_updated_link_graph_5,236,58,1.5076624334601885,1225,164,452,1841,0.00638840014178046
