Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_random_updated_link_graph_7,238,1,2.437495930890721,1373,132,336,1841,0.010241579541557652
240_random_updated_link_graph_7,238,2,2.485330170865192,1378,159,304,1841,0.010442563743131059
240_random_updated_link_graph_7,238,3,1.5538775761086858,551,735,555,1841,0.006528897378607923
240_random_updated_link_graph_7,238,4,2.1813216973193175,1114,368,359,1841,0.009165217215627384
240_random_updated_link_graph_7,238,5,1.6253520861621262,1146,388,307,1841,0.006829210446059354
240_random_updated_link_graph_7,238,6,2.9603886186417134,1378,169,294,1841,0.012438607641351736
240_random_updated_link_graph_7,238,7,1.9211021151637977,1177,342,322,1841,0.008071857626738645
240_random_updated_link_graph_7,238,8,1.7878070275986284,1407,168,266,1841,0.007511794233607682
240_random_updated_link_graph_7,238,9,1.847339719942186,921,438,482,1841,0.007761931596395739
240_random_updated_link_graph_7,238,10,0.2687996462883515,411,1096,334,1841,0.0011294102785224854
240_random_updated_link_graph_7,238,11,1.6676051966222707,1465,106,270,1841,0.007006744523622986
240_random_updated_link_graph_7,238,12,0.7023051123931421,636,882,323,1841,0.002950861816777908
240_random_updated_link_graph_7,238,13,1.3975525614675877,1050,271,520,1841,0.005872069585998268
240_random_updated_link_graph_7,238,14,1.6876062428424743,958,472,411,1841,0.007090782532951573
240_random_updated_link_graph_7,238,15,2.510344602442711,1379,162,300,1841,0.010547666396818114
240_random_updated_link_graph_7,238,16,1.7840560581731209,1244,217,380,1841,0.007496033857870256
240_random_updated_link_graph_7,238,17,1.8680506976140259,1364,118,359,1841,0.007848952510983302
240_random_updated_link_graph_7,238,18,1.3865005032024018,1112,202,527,1841,0.005825632366396646
240_random_updated_link_graph_7,238,19,1.8063008073815325,945,458,438,1841,0.0075894991906787085
240_random_updated_link_graph_7,238,20,2.405016352869304,1353,152,336,1841,0.010105110726341612
240_random_updated_link_graph_7,238,21,1.7980413414696377,723,668,450,1841,0.007554795552393435
240_random_updated_link_graph_7,238,22,2.0404669455484115,1120,240,481,1841,0.008573390527514334
240_random_updated_link_graph_7,238,23,1.5059471428362503,1168,329,344,1841,0.006327509003513657
240_random_updated_link_graph_7,238,24,2.076688903998504,854,501,486,1841,0.008725583630245814
240_random_updated_link_graph_7,238,25,1.0429474647710548,847,474,520,1841,0.004382132204920399
240_random_updated_link_graph_7,238,26,2.271320559018578,1403,148,290,1841,0.009543363693355369
240_random_updated_link_graph_7,238,27,1.482848873344538,562,812,467,1841,0.006230457451027471
240_random_updated_link_graph_7,238,28,1.705407826542596,946,495,400,1841,0.007165579103120151
240_random_updated_link_graph_7,238,29,1.4423701040414254,1113,249,479,1841,0.006060378588409351
240_random_updated_link_graph_7,238,30,2.3949346865497905,1431,113,297,1841,0.01006275078382265
240_random_updated_link_graph_7,238,31,2.2758272236654626,1230,210,401,1841,0.009562299259098583
240_random_updated_link_graph_7,238,32,1.3090768732240652,904,448,489,1841,0.00550032299673977
240_random_updated_link_graph_7,238,33,1.8101000569081187,968,485,388,1841,0.007605462423983692
240_random_updated_link_graph_7,238,34,0.8755159280437547,808,519,514,1841,0.00367863835312502
240_random_updated_link_graph_7,238,35,1.6416688971259652,1165,168,508,1841,0.006897768475319182
240_random_updated_link_graph_7,238,36,0.895930388913153,874,560,407,1841,0.0037644133987947605
240_random_updated_link_graph_7,238,37,3.140207108013455,1526,68,247,1841,0.013194147512661574
240_random_updated_link_graph_7,238,38,1.2444161470393011,506,803,532,1841,0.005228639273274375
240_random_updated_link_graph_7,238,39,1.9395249724468886,1217,362,262,1841,0.008149264590112977
240_random_updated_link_graph_7,238,40,2.43419711851945,1187,150,504,1841,0.01022771898537584
240_random_updated_link_graph_7,238,41,1.6713261266360782,1439,82,320,1841,0.007022378683344866
240_random_updated_link_graph_7,238,42,1.7009871277477204,544,806,491,1841,0.0071470047384358
240_random_updated_link_graph_7,238,43,1.160626666464529,1129,218,494,1841,0.004876582632203904
240_random_updated_link_graph_7,238,44,1.282526169290447,707,613,521,1841,0.005388765417186752
240_random_updated_link_graph_7,238,45,2.1218301906533594,743,626,472,1841,0.008915252901904872
240_random_updated_link_graph_7,238,46,2.39787571172491,1331,157,353,1841,0.010075108032457605
240_random_updated_link_graph_7,238,47,1.8342048390163856,915,546,380,1841,0.0077067430210772505
240_random_updated_link_graph_7,238,48,2.504285946632795,1185,372,284,1841,0.01052220985980166
240_random_updated_link_graph_7,238,49,0.8021966779760787,659,528,654,1841,0.003370574277210415
240_random_updated_link_graph_7,238,50,2.0750301566480656,921,423,497,1841,0.0087186141035633
240_random_updated_link_graph_7,238,51,1.4445305188643658,756,529,556,1841,0.006069455961614983
240_random_updated_link_graph_7,238,52,1.3640476674383393,1224,160,457,1841,0.005731292720329156
240_random_updated_link_graph_7,238,53,1.2852970045791892,509,956,376,1841,0.005400407582265501
240_random_updated_link_graph_7,238,54,1.8929629348288555,1355,168,318,1841,0.00795362577659183
240_random_updated_link_graph_7,238,55,0.4008430230525391,415,1041,385,1841,0.0016842143825736937
240_random_updated_link_graph_7,238,56,1.9768419651641496,1043,422,376,1841,0.008306058677160293
240_random_updated_link_graph_7,238,57,1.696290060369361,1054,425,362,1841,0.007127269161215802
240_random_updated_link_graph_7,238,58,1.5524589457603717,1263,149,429,1841,0.006522936746892318
240_random_updated_link_graph_7,238,59,1.8513055620743895,1112,225,504,1841,0.007778594798631889
240_random_updated_link_graph_7,238,60,1.532241497267157,1072,303,466,1841,0.006437989484315785
240_random_updated_link_graph_7,238,61,2.7812509719490697,1329,150,362,1841,0.01168592845356752
240_random_updated_link_graph_7,238,62,2.2773593572277506,1269,187,385,1841,0.009568736795074582
240_random_updated_link_graph_7,238,63,2.9177110271236475,1478,102,261,1841,0.012259290029931293
240_random_updated_link_graph_7,238,64,2.5067976778390997,1433,128,280,1841,0.010532763352265124
240_random_updated_link_graph_7,238,65,2.6289216940425804,1035,453,353,1841,0.011045889470767144
240_random_updated_link_graph_7,238,66,1.2167451573506365,700,719,422,1841,0.00511237461071696
240_random_updated_link_graph_7,238,67,0.9927695671920941,640,441,760,1841,0.00417130070248779
240_random_updated_link_graph_7,238,68,2.5192855470263282,1415,140,286,1841,0.010585233390866925
240_random_updated_link_graph_7,238,69,1.8947141694638823,1341,162,338,1841,0.00796098390531043
