Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_random_updated_link_graph_10,235,1,2.4707715346158254,1361,133,347,1841,0.01051392142389713
240_random_updated_link_graph_10,235,2,2.5239674692312155,1378,157,306,1841,0.010740287103111555
240_random_updated_link_graph_10,235,3,1.5950611514083395,573,740,528,1841,0.006787494261312083
240_random_updated_link_graph_10,235,4,2.2434977350280305,1124,355,362,1841,0.009546798872459704
240_random_updated_link_graph_10,235,5,1.6736528566295727,1134,387,320,1841,0.0071219270494875435
240_random_updated_link_graph_10,235,6,3.0034894800089904,1377,164,300,1841,0.012780806297910598
240_random_updated_link_graph_10,235,7,1.9670617300567477,1187,328,326,1841,0.00837047544704999
240_random_updated_link_graph_10,235,8,1.827242192216206,1399,170,272,1841,0.007775498690281728
240_random_updated_link_graph_10,235,9,1.8851580277678661,900,442,499,1841,0.008021949054331345
240_random_updated_link_graph_10,235,10,0.3130953228751277,420,1078,343,1841,0.0013323205228728838
240_random_updated_link_graph_10,235,11,1.7134648948850113,1468,100,273,1841,0.007291339978234091
240_random_updated_link_graph_10,235,12,0.7230513321298481,650,891,300,1841,0.0030768141792759493
240_random_updated_link_graph_10,235,13,1.43632251633447,1059,273,509,1841,0.006112010707806255
240_random_updated_link_graph_10,235,14,1.72446105782471,954,474,413,1841,0.007338132160956213
240_random_updated_link_graph_10,235,15,2.527988640768007,1389,166,286,1841,0.01075739847135322
240_random_updated_link_graph_10,235,16,1.8215072828843102,1236,209,396,1841,0.007751094820784299
240_random_updated_link_graph_10,235,17,1.9150985385181962,1366,121,354,1841,0.008149355483056155
240_random_updated_link_graph_10,235,18,1.4304416529697794,1085,194,562,1841,0.00608698575731821
240_random_updated_link_graph_10,235,19,1.8336941085513596,914,464,463,1841,0.007802953653410041
240_random_updated_link_graph_10,235,20,2.449668009506294,1357,151,333,1841,0.010424119189388485
240_random_updated_link_graph_10,235,21,1.8263586569798889,746,683,412,1841,0.007771738965871867
240_random_updated_link_graph_10,235,22,2.1095229116352585,1119,240,482,1841,0.0089766932410011
240_random_updated_link_graph_10,235,23,1.5430596544040365,1168,324,349,1841,0.0065662112953363255
240_random_updated_link_graph_10,235,24,2.1331622370650414,815,516,510,1841,0.00907728611517039
240_random_updated_link_graph_10,235,25,1.0867448899535308,840,513,488,1841,0.00462444634022779
240_random_updated_link_graph_10,235,26,2.3199292177232125,1393,153,295,1841,0.009872039224354095
240_random_updated_link_graph_10,235,27,1.5293320543738687,573,828,440,1841,0.006507795976059016
240_random_updated_link_graph_10,235,28,1.7497536926002883,948,475,418,1841,0.00744576039404378
240_random_updated_link_graph_10,235,29,1.4517096858741656,1080,265,496,1841,0.006177488024996449
240_random_updated_link_graph_10,235,30,2.4359780807375113,1436,115,290,1841,0.010365864173351112
240_random_updated_link_graph_10,235,31,2.309172663943011,1178,218,445,1841,0.009826266655076642
240_random_updated_link_graph_10,235,32,1.3466910162355907,898,459,484,1841,0.00573060006908762
240_random_updated_link_graph_10,235,33,1.844121909976307,943,468,430,1841,0.007847327276494924
240_random_updated_link_graph_10,235,34,0.9202107552043983,794,581,466,1841,0.003915790447678291
