Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_random_updated_link_graph_4,235,1,2.492834424095702,1333,138,370,1841,0.01060780605998171
240_random_updated_link_graph_4,235,2,2.5506106495921377,1364,158,319,1841,0.010853662338689948
240_random_updated_link_graph_4,235,3,1.6201522896192944,538,754,549,1841,0.0068942650622097635
240_random_updated_link_graph_4,235,4,2.272767989037486,1114,355,372,1841,0.009671353144840366
240_random_updated_link_graph_4,235,5,1.6990865467168021,1137,382,322,1841,0.007230155517943839
240_random_updated_link_graph_4,235,6,3.02870297768272,1378,161,302,1841,0.012888097777373276
240_random_updated_link_graph_4,235,7,1.9880744408735505,1186,327,328,1841,0.00845989123775979
240_random_updated_link_graph_4,235,8,1.8562134659541931,1381,179,281,1841,0.007898780706188055
240_random_updated_link_graph_4,235,9,1.902810511452176,888,437,516,1841,0.008097066006179472
240_random_updated_link_graph_4,235,10,0.32772540823252866,399,1102,340,1841,0.0013945762052448027
240_random_updated_link_graph_4,235,11,1.7396050234470388,1469,103,269,1841,0.00740257456785974
240_random_updated_link_graph_4,235,12,0.7665492444369782,634,903,304,1841,0.0032619116784552266
240_random_updated_link_graph_4,235,13,1.457624694433012,1039,272,530,1841,0.00620265827418303
240_random_updated_link_graph_4,235,14,1.753764721360921,954,467,420,1841,0.0074628286015358345
240_random_updated_link_graph_4,235,15,2.5677871252835724,1384,160,297,1841,0.010926753724610947
240_random_updated_link_graph_4,235,16,1.8476292920500428,1216,214,411,1841,0.007862252306595928
240_random_updated_link_graph_4,235,17,1.934789193877071,1358,117,366,1841,0.008233145505859876
240_random_updated_link_graph_4,235,18,1.4382859552974232,1091,196,554,1841,0.006120365767223078
240_random_updated_link_graph_4,235,19,1.8642925437319178,893,466,482,1841,0.007933159760561352
240_random_updated_link_graph_4,235,20,2.4715264701140596,1348,146,347,1841,0.010517133915378977
240_random_updated_link_graph_4,235,21,1.8674503267906128,730,692,419,1841,0.007946597135279204
240_random_updated_link_graph_4,235,22,2.1101577975701025,1083,245,513,1841,0.008979394883277031
240_random_updated_link_graph_4,235,23,1.5659853650536555,1161,329,351,1841,0.006663767510866619
240_random_updated_link_graph_4,235,24,2.153342338477309,798,532,511,1841,0.009163158887137486
240_random_updated_link_graph_4,235,25,1.0919447372790383,802,506,533,1841,0.0046465733501235675
240_random_updated_link_graph_4,235,26,2.331090453798513,1395,143,303,1841,0.00991953384595112
240_random_updated_link_graph_4,235,27,1.5475572984962054,545,833,463,1841,0.006585350206366831
