Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_random_updated_link_graph_3,240,1,2.4686527581532474,1407,131,303,1841,0.010286053158971863
240_random_updated_link_graph_3,240,2,2.526837939832478,1398,154,289,1841,0.010528491415968658
240_random_updated_link_graph_3,240,3,1.5999719145435098,587,703,551,1841,0.006666549643931291
240_random_updated_link_graph_3,240,4,2.2338808022286627,1161,346,334,1841,0.00930783667595276
240_random_updated_link_graph_3,240,5,1.691995938928312,1173,378,290,1841,0.007049983078867966
240_random_updated_link_graph_3,240,6,3.0037596506401356,1400,158,283,1841,0.012515665211000565
240_random_updated_link_graph_3,240,7,1.9587757606734484,1200,329,312,1841,0.008161565669472702
240_random_updated_link_graph_3,240,8,1.8295338738541989,1421,168,252,1841,0.007623057807725829
240_random_updated_link_graph_3,240,9,1.8846173944590359,959,422,460,1841,0.007852572476912649
240_random_updated_link_graph_3,240,10,0.31501221768563425,419,1077,345,1841,0.001312550907023476
240_random_updated_link_graph_3,240,11,1.7156599229452967,1477,102,262,1841,0.00714858301227207
240_random_updated_link_graph_3,240,12,0.7264446690339631,656,863,322,1841,0.003026852787641513
240_random_updated_link_graph_3,240,13,1.4398603122575122,1077,253,511,1841,0.005999417967739634
240_random_updated_link_graph_3,240,14,1.734242138462901,994,458,389,1841,0.007226008910262088
240_random_updated_link_graph_3,240,15,2.5105992395184176,1407,158,276,1841,0.010460830164660073
240_random_updated_link_graph_3,240,16,1.8278664879618705,1256,210,375,1841,0.0076161103665077935
240_random_updated_link_graph_3,240,17,1.9098986382340113,1388,109,344,1841,0.007957910992641714
240_random_updated_link_graph_3,240,18,1.4317785485296057,1140,187,514,1841,0.00596574395220669
240_random_updated_link_graph_3,240,19,1.8461057362368338,967,451,423,1841,0.007692107234320141
240_random_updated_link_graph_3,240,20,2.444485369697544,1366,146,329,1841,0.0101853557070731
240_random_updated_link_graph_3,240,21,1.8482624962103609,767,612,462,1841,0.007701093734209837
240_random_updated_link_graph_3,240,22,2.0930337104656243,1147,230,464,1841,0.008720973793606767
240_random_updated_link_graph_3,240,23,1.5440266001751524,1196,315,330,1841,0.006433444167396468
240_random_updated_link_graph_3,240,24,2.1258528937156167,846,499,496,1841,0.008857720390481737
240_random_updated_link_graph_3,240,25,1.0772141610588737,836,487,518,1841,0.004488392337745307
