Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_folder_updated_link_graph_2,240,1,0.42626235611532737,389,906,546,1841,0.0017760931504805307
240_folder_updated_link_graph_2,240,2,0.5191049934543674,408,1002,431,1841,0.002162937472726531
240_folder_updated_link_graph_2,240,3,0.622551870211548,457,1007,377,1841,0.00259396612588145
240_folder_updated_link_graph_2,240,4,0.7016492645744398,863,498,480,1841,0.002923538602393499
240_folder_updated_link_graph_2,240,5,0.596537224067265,501,1004,336,1841,0.002485571766946937
240_folder_updated_link_graph_2,240,6,0.2710407726484377,288,1251,302,1841,0.0011293365527018236
240_folder_updated_link_graph_2,240,7,1.0416418381479173,1158,296,387,1841,0.0043401743256163226
240_folder_updated_link_graph_2,240,8,0.30853045336191887,316,1267,258,1841,0.001285543555674662
240_folder_updated_link_graph_2,240,9,0.6200568157682564,493,879,469,1841,0.0025835700657010686
240_folder_updated_link_graph_2,240,10,-0.19550514472360372,254,1440,147,1841,-0.0008146047696816822
240_folder_updated_link_graph_2,240,11,0.026740563700103824,266,1391,184,1841,0.00011141901541709926
240_folder_updated_link_graph_2,240,12,0.5480794713620931,736,629,476,1841,0.002283664464008721
240_folder_updated_link_graph_2,240,13,0.3374971285071488,310,1276,255,1841,0.0014062380354464533
240_folder_updated_link_graph_2,240,14,0.7150017240279725,406,958,477,1841,0.002979173850116552
240_folder_updated_link_graph_2,240,15,0.430875095390986,297,1340,204,1841,0.0017953128974624417
240_folder_updated_link_graph_2,240,16,0.37295702785784796,314,1237,290,1841,0.0015539876160743664
240_folder_updated_link_graph_2,240,17,0.43164156314812785,328,1163,350,1841,0.0017985065131171994
240_folder_updated_link_graph_2,240,18,0.7745097933946349,683,766,392,1841,0.003227124139144312
240_folder_updated_link_graph_2,240,19,0.1470185655211399,241,1397,203,1841,0.000612577356338083
240_folder_updated_link_graph_2,240,20,0.6688388090581826,1112,310,419,1841,0.0027868283710757607
240_folder_updated_link_graph_2,240,21,0.21947177106375312,291,1312,238,1841,0.000914465712765638
240_folder_updated_link_graph_2,240,22,0.5627446429096663,386,1138,317,1841,0.002344769345456943
240_folder_updated_link_graph_2,240,23,0.8157344333888119,1028,382,431,1841,0.003398893472453383
240_folder_updated_link_graph_2,240,24,0.607972241074421,406,1068,367,1841,0.002533217671143421
240_folder_updated_link_graph_2,240,25,0.45774976966567593,334,1214,293,1841,0.0019072907069403165
240_folder_updated_link_graph_2,240,26,0.5000912199080306,350,928,563,1841,0.002083713416283461
240_folder_updated_link_graph_2,240,27,0.6485872500439659,521,895,425,1841,0.0027024468751831914
240_folder_updated_link_graph_2,240,28,0.4240931627689442,347,1215,279,1841,0.0017670548448706009
240_folder_updated_link_graph_2,240,29,0.30855576987230615,339,1233,269,1841,0.001285649041134609
240_folder_updated_link_graph_2,240,30,0.18913484991082877,281,1316,244,1841,0.0007880618746284532
240_folder_updated_link_graph_2,240,31,0.5143358900523135,469,1008,364,1841,0.0021430662085513063
240_folder_updated_link_graph_2,240,32,0.36736812768525373,321,1253,267,1841,0.0015307005320218906
240_folder_updated_link_graph_2,240,33,0.18412004532389228,299,1346,196,1841,0.0007671668555162179
240_folder_updated_link_graph_2,240,34,0.4876533220174082,452,1044,345,1841,0.002031888841739201
240_folder_updated_link_graph_2,240,35,0.9919753367845556,1076,340,425,1841,0.004133230569935648
240_folder_updated_link_graph_2,240,36,0.44593195393860213,398,1126,317,1841,0.0018580498080775088
240_folder_updated_link_graph_2,240,37,0.34203141052411695,297,1224,320,1841,0.0014251308771838207
240_folder_updated_link_graph_2,240,38,0.4788840489944527,389,1147,305,1841,0.001995350204143553
240_folder_updated_link_graph_2,240,39,0.6503625137822031,616,866,359,1841,0.002709843807425846
240_folder_updated_link_graph_2,240,40,0.8626638613925688,515,802,524,1841,0.0035944327558023697
240_folder_updated_link_graph_2,240,41,0.880647737972534,797,509,535,1841,0.0036693655748855584
240_folder_updated_link_graph_2,240,42,0.3357065330223707,319,1248,274,1841,0.0013987772209265446
240_folder_updated_link_graph_2,240,43,0.23131205077128272,271,1320,250,1841,0.0009638002115470114
240_folder_updated_link_graph_2,240,44,0.6822401089190785,673,772,396,1841,0.0028426671204961605
240_folder_updated_link_graph_2,240,45,0.3536109019988917,290,1324,227,1841,0.0014733787583287156
240_folder_updated_link_graph_2,240,46,0.7559998071445556,370,1140,331,1841,0.0031499991964356482
240_folder_updated_link_graph_2,240,47,0.1833926525635715,324,1278,239,1841,0.0007641360523482146
240_folder_updated_link_graph_2,240,48,-0.08088198996915841,253,1396,192,1841,-0.00033700829153816
240_folder_updated_link_graph_2,240,49,-0.022417000342196198,333,1293,215,1841,-9.340416809248416e-05
240_folder_updated_link_graph_2,240,50,0.7083907322711205,368,1185,288,1841,0.0029516280511296686
240_folder_updated_link_graph_2,240,51,0.35841190457819977,383,1192,266,1841,0.001493382935742499
240_folder_updated_link_graph_2,240,52,1.0044249449389364,747,644,450,1841,0.004185103937245568
240_folder_updated_link_graph_2,240,53,-0.12167871101793994,256,1458,127,1841,-0.0005069946292414164
240_folder_updated_link_graph_2,240,54,-0.059803196457071224,236,1418,187,1841,-0.00024917998523779676
240_folder_updated_link_graph_2,240,55,0.07483145554214252,332,1266,243,1841,0.0003117977314255938
240_folder_updated_link_graph_2,240,56,0.5957671766560136,392,1225,224,1841,0.0024823632360667235
240_folder_updated_link_graph_2,240,57,0.15434473633264092,353,1189,299,1841,0.0006431030680526705
240_folder_updated_link_graph_2,240,58,0.3718980868754943,285,1244,312,1841,0.0015495753619812263
240_folder_updated_link_graph_2,240,59,0.682936998713477,417,1068,356,1841,0.002845570827972821
240_folder_updated_link_graph_2,240,60,0.20119917463179304,279,1343,219,1841,0.0008383298942991376
240_folder_updated_link_graph_2,240,61,0.5147088914483628,349,1100,392,1841,0.002144620381034845
240_folder_updated_link_graph_2,240,62,0.6925363105543579,693,697,451,1841,0.0028855679606431582
240_folder_updated_link_graph_2,240,63,0.7665383467770551,751,638,452,1841,0.00319390977823773
240_folder_updated_link_graph_2,240,64,0.4968684949605273,351,1100,390,1841,0.002070285395668864
240_folder_updated_link_graph_2,240,65,0.30467926338254275,312,1271,258,1841,0.0012694969307605948
240_folder_updated_link_graph_2,240,66,0.14345246683866297,346,1282,213,1841,0.0005977186118277624
240_folder_updated_link_graph_2,240,67,0.6042502595122267,292,1269,280,1841,0.002517709414634278
240_folder_updated_link_graph_2,240,68,0.7651145748985813,678,681,482,1841,0.003187977395410755
240_folder_updated_link_graph_2,240,69,0.607811420491981,384,1027,430,1841,0.002532547585383254
